fitness max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7816.92,7781.13,7703.54,7642.25,7588.65,7555.31,7509.43,7435.37,7429.78,7394.97,7319.56,7245.83,7181.13,7155.24,7124.08,7115.07,7062.46,7105.89,7091.57,7053.35,7106.77,7069.68,7088.07,7034.52,7105.05,7059.05,7041.31,7098.17,7083.07,7037.37,7140.18,7139.37,7188.21,7168.28,7105.01,7296.74,7275.18,7255.47,7209.54,7265.97,7241.01,7322.59,7233.76,7353.02,7405.29,7470.51,7452.63,7430.66,7551.26,7510.45,7463.91,7431.67,7384.45,7345.48,7320.52,7294.05,7358.7,7433.26,7470.28,7501.33,7457.62,7426.34,7387.58,7394.88,7401.43,7423.43,7387.34,7417.05,7420.97,7489.23,7505.76,7469.02,7500.81,7510.26,7481.27,7453.34,7507.34,7496.94,7525.23,7522.1,7523.72,7622.17,7584.04,7677.39,7657.25,7714.63,7688.12,7727.58,7690.33,7648.2,7697.43,7684.67,7732.9,7761.62,7711.19,7721.77,7777.26,7821.98,7808.99,7859.03
7738.62,7700.83,7718.84,7723.4,7692.2,7623.04,7579.82,7700.43,7780.36,7718.52,7673.2,7660.63,7598.14,7617.72,7593.21,7687.85,7622.92,7612.86,7605.14,7633.9,7573.86,7498.3,7471.69,7582.56,7537.05,7512.87,7412.67,7367.49,7319.86,7321.14,7385.42,7421.68,7392.8,7458.95,7405.2,7384.47,7352.88,7436.18,7517.22,7490.23,7552.14,7410.67,7482.27,7605.22,7620.86,7583.31,7690.13,7653.74,7618.82,7586.34,7534.37,7503.65,7636.42,7620.28,7657.26,7642.98,7601.23,7559.58,7513.35,7471.09,7430.18,7384.51,7446.91,7417.54,7384.22,7409.44,7435.22,7493.76,7472.22,7526.92,7523.04,7499.19,7514.29,7559.27,7517.93,7480.6,7542.5,7610.45,7579.49,7543.28,7507.05,7556.78,7524.97,7507.71,7497.37,7607.56,7642.6,7550.35,7610.53,7603.17,7624.42,7681.05,7725.97,7711.98,7682.07,7687.72,7741.73,7724.42,7771.3,7740.7
7845.97,7842.21,7841.61,7821.36,7793.45,7764.7,7725.17,7702.38,7693.87,7688.48,7616.36,7548.45,7499.86,7500.57,7470.61,7453.53,7470.56,7391.59,7460.44,7480.71,7557.38,7549.21,7495.88,7495.37,7443.58,7289.33,7186.28,7226.22,7293.39,7350.83,7392.52,7363.51,7418.79,7491.05,7571.99,7542.58,7520.51,7477.98,7657.87,7692.55,7673.13,7654.87,7684.78,7639.16,7703.83,7828.35,7807.49,7768.6,7753.49,7710.22,7688.13,7653.72,7605.5,7564.91,7623.76,7660.06,7695.44,7649.15,7604.57,7650.22,7603.63,7657.11,7620.1,7733.1,7696.5,7747.41,7742.56,7641.64,7653.87,7633.69,7663.61,7743.78,7831.08,7803.59,7694.78,7758.41,7825.86,7907.33,7817.6,7800.29,7988.06,7961.54,7932.16,7891.77,7852.84,7994.5,7991.6,7978.99,7958.45,7929.23,7887.97,7849.56,7892.39,7856.17,7818.29,7787.59,7763.66,7807.81,7878.69,7919.16
7815.94,7821.72,7829.24,7848.36,7867.38,7883.81,7900.92,7862.4,7820.68,7780.5,7683,7612.76,7558.38,7565.39,7553.17,7512.46,7565.86,7555.86,7524.98,7403.15,7328.71,7292.73,7398.08,7360.56,7405.29,7428.48,7436.09,7466.75,7440.83,7392.65,7438.21,7599.92,7768.84,7721.63,7805.02,7852.19,7798.94,7944.25,7904.45,7934.16,7893.01,7861.14,7898.95,7862.53,7822.84,7899.66,7874.39,7878.72,7902.06,7863.69,7882.89,7877.34,7929.66,7916.49,7997.69,8079.67,8114.54,8064.27,8013.72,7953.82,7994.78,7966.2,8040.06,8054.45,8034.76,8191.21,8233,8184.71,8145.63,8101.45,8056.03,8105.5,8254.25,8244.32,8320.42,8388.39,8341.62,8320,8370.89,8360,8320.01,8302.45,8334.73,8413.51,8388.51,8343.66,8305.05,8262.11,8296.19,8357.57,8389.8,8358.79,8390.77,8420.28,8455.77,8427.01,8448.84,8407.08,8416.63,8370.31
7783.71,7727.53,7712.13,7674.2,7675.07,7699.87,7661.55,7688.47,7723.65,7758.19,7686.52,7760.47,7703.45,7834.61,7849.69,7828.58,7868.1,7786.02,7823.69,7759.43,7694.51,7591.76,7635.06,7575.98,7617.77,7579.89,7535.82,7460.73,7329.07,7281.73,7226.77,7260.13,7307.25,7259.99,7224.23,7238.49,7320.91,7302.11,7355.31,7333.53,7302.75,7391.56,7437.24,7415.98,7382.57,7370.8,7359.58,7393.69,7397.53,7405.31,7482.91,7611.32,7683.45,7786.63,7761.08,7826.3,7798.11,7878.66,7853.08,7833.62,7906.48,7860.74,7964.88,7941.28,7899.31,7854.43,7882.4,7846.3,7908.09,7881.75,7927.18,7983.86,8049.68,8062.25,8046.74,8015.09,8095.5,8080,8042.3,8093.84,8079.19,8067.11,7976.76,7937.13,7978.71,7944.15,8012.02,8062.84,8029.88,8124.24,8086.77,8049.15,8020.98,8003.41,8062.36,8037.51,8007.48,7968.11,8004.56,7902.56
7767.9,7799.26,7807.02,7779.35,7775.3,7692.26,7607.12,7522.77,7443.18,7501.34,7462.25,7498.29,7467.48,7484.66,7533.77,7486.23,7492.2,7456.62,7369.78,7315.05,7244.8,7216.6,7210.01,7235.77,7294.06,7181.96,7232.99,7193.09,7245.1,7302.05,7243.82,7298.52,7335.11,7344.12,7436.63,7491.54,7479.17,7555.16,7501.97,7494.62,7487.62,7447.31,7400.56,7458.01,7540.84,7512,7493.86,7454.47,7421.98,7329.19,7268.91,7346,7387.74,7365.87,7331.82,7359.62,7330.24,7479.63,7553.88,7588.22,7565.06,7598.98,7564.53,7618.85,7582.65,7543.25,7628.71,7615.08,7707.79,7787.69,7766.67,7685.73,7728.6,7690.92,7625.72,7584.38,7549.28,7586.98,7545.44,7586.14,7644.93,7615.88,7577.21,7543.55,7574.27,7546.05,7606.38,7603.5,7639.9,7619.79,7681.68,7712.55,7794.79,7724.19,7692.89,7656.24,7735.17,7712.51,7756.91,7817.6
7801.09,7748.95,7721.29,7690.11,7656.13,7625.22,7588.7,7555.2,7538.94,7509.97,7433.95,7351.74,7355.5,7276.01,7236.15,7211.58,7165.9,7112.28,7113.04,7064.49,7036.39,7093.87,7122.16,7055.64,7040.93,7119.18,7072.82,7054.24,7037.25,7099.94,7162.01,7214.84,7161.32,7198.7,7190.13,7304.47,7259.38,7400.23,7304.7,7242.03,7287.16,7265.41,7205.89,7083.17,7125.41,7078.88,7108.28,7099.48,7109.83,7172.65,7142.19,7166.24,7212.02,7175.74,7140.55,7216.09,7271.8,7258.89,7295.9,7381.93,7370.93,7372.69,7274.91,7222.7,7215.63,7283.17,7390.34,7363.92,7438.33,7415.68,7531.42,7502.45,7531.84,7581.88,7613.48,7582.64,7558.51,7593.18,7557.06,7524.05,7560.74,7522.36,7547.03,7508.1,7528.34,7515.95,7582.53,7572.76,7594.78,7634.34,7656.22,7649.17,7623.76,7586.48,7560.21,7524.66,7585.14,7564.41,7536.06,7543.04
7818.95,7768.96,7762.1,7735.41,7709.8,7684.67,7660.2,7636.63,7612.41,7590.17,7570.61,7482.18,7452.9,7326.08,7284.14,7323.13,7287.95,7288.17,7217.54,7162.56,7176.57,7128.3,7151.42,7168.69,7124.17,7086.17,7121.73,7075.83,7173.85,7119.18,7108.75,7182.38,7129.83,7234.19,7232.2,7334.91,7294.48,7286.62,7260.83,7346.58,7308.21,7284.75,7422.89,7519.48,7622.2,7749.21,7762.47,7715.2,7788.69,7826.99,7779.65,7883.59,7817.17,7837.44,7806.87,7868.28,7894.34,7866.76,7767.82,7720.29,7835.39,7800.18,7691.34,7688.96,7725.18,7772.39,7732.81,7687.77,7645.43,7605.74,7677.8,7733.79,7693.36,7648.36,7606.37,7589.22,7615.37,7519.1,7563.04,7567.44,7625.28,7604.62,7658.53,7670.57,7715.4,7683.09,7696.3,7669.95,7714.35,7694.64,7722.26,7769.26,7672.16,7635.73,7638.74,7708.44,7718.21,7774.25,7833,7910.01
7778.22,7725.51,7677.77,7630.25,7583.28,7507.74,7414.58,7331.97,7260.98,7256.76,7203.3,7216.61,7212.21,7186.95,7143.87,7154.02,7107.61,7106.79,7139.56,7177.65,7150.26,7092.48,7036.75,7091.97,7107.18,7073.24,7025.92,6975.82,7052.46,7018,7076.36,7120.02,7124.66,7135.16,7048.3,6997.33,7171.23,7220.84,7247.38,7250.6,7274.93,7276.42,7255.04,7262.41,7253.96,7302.19,7346.42,7305.4,7207.62,7245.36,7304,7272.54,7318.72,7278.55,7341.77,7335,7337.69,7339,7241.37,7328.42,7324.54,7429.78,7449.19,7475.19,7436.59,7424.7,7413.07,7455.78,7432.57,7476.08,7533.12,7491.08,7451.29,7516.38,7498.96,7577.97,7565.64,7572.12,7730.14,7704.9,7770.63,7735.87,7795.93,7846.22,7730.37,7763.36,7719.6,7762.08,7773.19,7818.47,7793.56,7791.64,7793.57,7823,7845.2,7892.9,7860.46,7902.92,7950.99,7939.99
7826.05,7847.3,7815.46,7856.58,7852.79,7852.3,7854.67,7863.13,7870.95,7873.24,7816.16,7806.56,7704.72,7701.46,7702.22,7661.69,7636.56,7610.55,7585.12,7628.18,7635.74,7549.71,7429.93,7463.99,7431.52,7396.2,7352.29,7296.67,7323.85,7271.49,7247.55,7200.38,7245.89,7193.53,7194.51,7300.28,7264.5,7348.12,7313.7,7421.64,7481.77,7550.82,7534.58,7493,7445.66,7506.29,7560.75,7516.57,7653.79,7708.5,7761.05,7671.04,7654.11,7717.39,7753.73,7759.67,7745.31,7709.5,7672.53,7631.7,7698.18,7732.82,7702.6,7753.61,7708.06,7748.21,7703.8,7761.45,7672.14,7745.89,7753.6,7719.89,7784.78,7822.54,7791.44,7777.91,7742.86,7709.35,7761.24,7833.97,7839.23,7820.28,7885.46,7845.57,7808.92,7844.21,7872.39,7842.19,7802.95,7764.72,7775.86,7781.77,7778.49,7743.45,7738.21,7776.74,7831.25,7796.34,7758.83,7723.08
7792.64,7730.72,7779.63,7810.24,7792.27,7786.05,7774.33,7761.06,7812.39,7774.1,7758.45,7572.74,7516.73,7571.84,7579.42,7513.49,7532.81,7528.99,7552.74,7493.72,7456.81,7515.43,7470.07,7535.21,7586.31,7527.79,7479.16,7473.58,7413.93,7381.56,7400.78,7467.15,7425.83,7470.01,7416.97,7356.82,7460.09,7452.77,7441.81,7453.96,7580.27,7716.84,7668.97,7715.67,7776.78,7727.63,7676.51,7668.06,7655.86,7666.25,7637.81,7615.02,7693.54,7747.55,7708.75,7670.52,7717.06,7688.84,7661.55,7631.9,7672.38,7734.65,7704.15,7679.86,7685.62,7696.27,7786.53,7824.94,7875.46,7920.44,7973.4,7943.65,7925.03,8007.66,8057.9,8069.52,8186.77,8239.66,8304.17,8292.04,8256.02,8287.07,8254.22,8306.82,8311.52,8306.78,8277.9,8343.86,8368.53,8334.6,8426.49,8394.25,8317.11,8410.36,8401.47,8378.47,8351.51,8327.71,8306.48,8271.37
7849.17,7852.03,7714.47,7590.79,7488.2,7387.58,7288.85,7206.4,7303.82,7431.09,7435.23,7503.84,7566.96,7524.51,7467.33,7556.75,7560.05,7487.82,7422.95,7371.15,7448.48,7463.02,7415.92,7527.88,7430.21,7411.53,7364.62,7362.52,7401.03,7428.5,7467.21,7457.01,7544.28,7579.92,7524.99,7516.01,7458.65,7446.22,7516.68,7580.37,7563.78,7559.14,7511.62,7536.55,7516.42,7568.48,7518.88,7472.07,7547.46,7591.51,7639.39,7590.96,7626.36,7580.28,7651.37,7692.91,7726.19,7689.52,7737.06,7803.67,7854.21,7841.19,7886.78,7877.35,7877.1,7840.38,7805.92,7766.89,7733.85,7700.03,7668.15,7811.68,7796.39,7866.23,7835.74,7884.39,7841.72,7869.44,7833.2,7788.89,7751.88,7811.25,7768.48,7833.46,7901.09,7862.14,7895.76,7861.5,7920.72,7881.39,7851.04,7907.3,7869.04,7977.04,8046.98,8023.08,8009.47,8009.06,7972.33,8064.86
7837.37,7900.3,7945.39,7927.33,7979.63,8030.51,8081.05,8130.46,8178.94,8225.84,8201.79,8084.36,7995.29,8028.98,8166.67,8109.04,8027.66,8014.53,7946.61,7879.84,7895.85,7861.66,7811.45,7789.94,7734.68,7769.33,7838.47,7883.04,7818.32,7822.67,7816.24,7779.8,7812.2,7766.58,7710.72,7785.38,7731.16,7697.87,7726.48,7714.56,7684.12,7644.44,7682.98,7629.08,7664.53,7700.42,7654.43,7604.33,7718.39,7764.13,7719.31,7781.51,7752.12,7709.71,7803.19,7781.77,7785.67,7680.85,7779.15,7736.42,7693.07,7657.91,7739.44,7722.2,7684.45,7659.12,7627.34,7582.37,7558.87,7597.22,7564.43,7548.63,7505.96,7602.19,7594.21,7637.03,7598.92,7633.42,7606.3,7554.23,7521.66,7490.62,7455.28,7416.1,7497.74,7512.96,7472.86,7434.11,7434.77,7474.69,7545.83,7520.73,7483.27,7460.03,7594.62,7583.53,7654.51,7619.21,7583.23,7577.7
7746.39,7700.18,7756.74,7819.69,7791.58,7764.97,7738.61,7712.92,7687.62,7802.48,7663.63,7640.82,7479.59,7481.49,7430.14,7359.75,7294.01,7382.41,7321.51,7260.66,7273.24,7219.29,7296.7,7241.74,7181.58,7303.19,7305.54,7452.8,7538.04,7516.11,7591.06,7729.74,7672.79,7738.91,7702.49,7648.01,7593.43,7540.62,7483.64,7508.29,7478.82,7444.07,7499.89,7570.88,7614.84,7566.36,7635.96,7737.76,7696.02,7650.28,7687.1,7705.96,7710.96,7702.2,7708.49,7686.32,7729.13,7621.29,7573.66,7643.67,7603.59,7661.44,7593.37,7546.97,7507.65,7472.62,7512.97,7469.9,7434.23,7439.53,7460.22,7390.37,7479.28,7446.1,7426.41,7509.75,7494.07,7492.73,7448.41,7492.42,7640.99,7614.75,7598.89,7573.34,7624.61,7626.79,7602.02,7598.35,7683.71,7671.6,7716.85,7795.5,7784.31,7756.49,7741.17,7645.04,7596.76,7589.72,7552.25,7528.04
7772.37,7698.24,7623.94,7560.21,7487.69,7422.75,7355.92,7296.12,7239.67,7199.85,7093.23,7098.09,6949.38,6961.76,6991.85,6982.05,6948.6,6949.67,6824.88,6736.96,6722.58,6776.44,6785.1,6766.33,6784.73,6875.98,6813.46,6867.95,6905.44,6951.19,6910.7,6860.92,6807.94,6830.27,6782.4,6882.33,6839.12,6910.41,6905.04,6858.53,6918.65,6882.22,6840.89,6890.33,6918.87,6886.9,6921.36,6876.51,6927.66,6979.2,6944.03,6938.08,6974.68,6944.78,7054.41,7060.21,7137.27,7174.07,7266.18,7309.42,7360.53,7340.52,7334.99,7314.9,7272.92,7245.54,7342.45,7369.05,7440.7,7385.5,7483.54,7480.65,7532.81,7581.6,7539.99,7499.19,7405.37,7366.94,7341.2,7382.82,7398.85,7480.13,7533,7555.96,7633.42,7683.5,7646.73,7659.85,7710.74,7748.53,7708.63,7669.88,7748.8,7798.28,7807.79,7769.64,7847.99,7815.67,7855.83,7876.15
7803.97,7793.7,7736.05,7577.34,7514.79,7539.17,7564.89,7587.34,7608.77,7629.78,7560.81,7470.21,7407.78,7331.12,7211.72,7259.28,7262.93,7275.59,7217.14,7151.07,7121.58,7155.22,7237.13,7201.74,7251.47,7204.86,7198.4,7207.39,7188.85,7156.47,7234.72,7267.56,7295.21,7395.43,7357.11,7458.39,7480.89,7507.15,7464.54,7481.41,7572.43,7541.46,7602.59,7646.36,7602.98,7471.7,7437.07,7405.29,7504.77,7457.08,7418.23,7458.59,7420.61,7498.97,7480.22,7466.13,7430.56,7420.1,7405.58,7379.67,7475.99,7567.76,7657.83,7715.43,7692.83,7773.36,7857.16,7744.05,7707.82,7680.19,7732.96,7701.76,7664.89,7636.86,7690.34,7796.17,7778.76,7711.2,7762.84,7750.07,7743.02,7811.28,7891.59,7861.75,7822.28,7786.41,7757.35,7742.13,7686.82,7719.7,7779.88,7743.05,7778.65,7795.81,7684.69,7648.82,7678.3,7649.31,7691.71,7822.06
7884.48,7920.4,7904.83,7824.05,7750.28,7669.33,7602.97,7583.4,7564.18,7545.57,7456.97,7399.04,7431.97,7549.16,7505.19,7431.13,7368.69,7424.27,7447.66,7383.75,7327.1,7274.67,7216.1,7185.94,7130.36,7087.66,7099.9,7062.2,7052.95,7061.22,7007.69,7068.96,7150.34,7114.22,7173.19,7332.48,7426.38,7383.05,7429.49,7486.62,7450.04,7510.84,7552.34,7524.62,7564.93,7646.64,7603.51,7638.08,7596.22,7563.01,7518.09,7575.02,7539.55,7523.99,7561.23,7687.01,7766.07,7925.85,7980.32,8021.47,8053.78,8003.92,7956.68,7911,7960.17,7920.53,7898.63,7974,8031.11,8122.78,8080.81,8036.85,7996.63,7969.26,8035.62,8044.6,8066.76,8119.97,8151.03,8114.85,8083.59,8192.27,8244.87,8210.57,8169.24,8130.8,8094.75,8064.05,8084.54,8166.98,8241.09,8217.4,8109.42,8179.71,8186.48,8176.4,8230.83,8213.61,8259.1,8262.21
7725.98,7640.95,7545.29,7470.77,7393.04,7304.98,7197.6,7094.22,7059.14,7138.03,7143,7017.51,7077.16,7016.79,6945,6923.6,6898.46,6889.75,6902.61,6872.33,6896.27,6944.2,6824.5,6826.96,6887.06,6850.18,6854.11,6810.67,6835.34,6810.38,6905.36,7082.92,7092.74,7158.5,7185.74,7145.64,7124.57,7157.04,7200.25,7185.24,7175.27,7176.17,7251.99,7219.32,7270.87,7229.7,7200.61,7293.23,7361.81,7449.61,7401.48,7362.06,7327.3,7223.74,7284.63,7359.21,7324.26,7292.99,7259.66,7385.07,7365.78,7329.56,7306.28,7280.46,7261.05,7334.84,7315.54,7324.34,7382.33,7339.54,7323.47,7415.48,7504.48,7443.89,7502.24,7485.53,7543.79,7504.66,7464.14,7477.12,7550.57,7584.6,7518.95,7554.84,7537.69,7570.29,7532.99,7573.22,7594.46,7556.25,7545.52,7574.51,7588.62,7581.86,7603.76,7577.18,7543.85,7563.85,7578.63,7552.59
7794.55,7765.84,7668.14,7571.41,7522.14,7494.91,7444.54,7411.5,7406.89,7402.46,7315.64,7310.31,7312.28,7275.74,7260.02,7224.41,7177.29,7162.01,7189.81,7204.9,7163.45,7299.95,7292.91,7260.99,7156.87,7145.95,7202.73,7160.63,7224.03,7300.94,7349.11,7299.2,7370.91,7420.59,7473.16,7426.14,7376.26,7420.4,7372.8,7354.81,7310.72,7346.1,7428.56,7489.92,7503.56,7505.06,7494.17,7551.78,7554.48,7609.3,7593.79,7674.13,7749.9,7915.63,7953.4,8011.43,7976.35,8011.6,7999.98,7986.17,7980.48,7947.61,7915.68,7933.66,7942.89,8019.73,8002.22,8098.96,8082.47,8195.27,8254.47,8216.12,8244,8227.55,8214.26,8190.63,8180.92,8270.04,8257.08,8318.37,8272.76,8305.05,8260.18,8217.75,8181.6,8144.7,8171.02,8201.76,8231.18,8263.8,8307.45,8276.15,8306.63,8268.13,8228.78,8195.93,8161.3,8121.66,8078.87,8114.04
7753.99,7692.56,7619.48,7547.61,7475.07,7423.71,7432.83,7446.08,7439.49,7414.62,7439.63,7496.81,7564.73,7482.38,7457.93,7395.24,7443.57,7418.84,7364.67,7423.7,7425.62,7449.37,7481.37,7569.54,7641.17,7687.84,7767.15,7843.68,7893.86,7840.42,7805.32,7757.33,7713.17,7761.26,7708.03,7668.37,7724.49,7671.53,7629.86,7716.65,7664.52,7737.64,7803.6,7658.33,7708.69,7795.37,7766.13,7802.15,7766.37,7718.45,7727.3,7736.05,7848.62,7861.03,7908.84,8001,8049.45,8037.23,8004.43,8039.35,8037.9,8030.24,8042.85,7962.94,7850.08,7806.92,7771.63,7794.62,7788.18,7759.89,7788.63,7821.98,7788.53,7817.72,7844.25,7822.61,7786.84,7832.74,7807.67,7872.78,7914.18,7961.81,7997.07,8012.15,8013.1,7992.26,8015.96,8083.5,8105.24,8169.76,8266.22,8226.5,8256.35,8220.69,8195.63,8201.19,8199.35,8236.71,8212.82,8172.58
7750.02,7711.74,7678.56,7590.82,7502.88,7587.15,7542.83,7510.68,7476.9,7443.48,7458.31,7400.59,7400.49,7390.55,7384.72,7449.86,7444.25,7379.95,7381.89,7361.78,7310.43,7256.35,7168.49,7150.3,7130.36,7158.2,7097.43,7085.77,7160.23,7119.51,7102.22,7107.95,7181.94,7152.36,7134.67,7116.54,7094.37,7060.94,7052.36,7091.24,7202.52,7243.08,7236.58,7254.3,7212.08,7273.18,7233.8,7187.89,7360,7344.39,7294.84,7278.4,7363.43,7448.69,7534.14,7605.96,7579.79,7553.78,7507.73,7584.11,7542.19,7517.61,7679.17,7690.73,7780.81,7771.14,7846.64,7811.21,7860.16,7890.7,7858.53,7903.31,7896.7,7974.82,7951.42,8015.49,8063.2,8117.92,8100.2,8167.26,8236.87,8208.71,8259.61,8261.62,8229.4,8268.94,8292.16,8324.98,8329.94,8355.27,8312.37,8355.17,8314.36,8337.38,8330.68,8321.73,8282.34,8250.45,8156.27,8118.88
7834.46,7812.52,7815.95,7813.48,7807.35,7801.23,7828.67,7832.25,7835.87,7842.06,7860.54,7844.6,7848.13,7820.09,7770.32,7630.43,7550.5,7585.38,7618.72,7546.62,7690.4,7673.09,7732.99,7792.56,7851.88,7932.17,7890.67,7933.73,7866.03,7923.61,7983.58,7967.6,7989.59,7955.61,7922.64,7902.39,8031.98,8010.72,7969.31,7907.51,7874.04,7823.33,7779,7727.3,7787.79,7859.12,7820.44,7770.52,7725.17,7734.6,7698.07,7660.59,7614.24,7646.23,7599.84,7708.4,7774.44,7757.77,7810.75,7768.81,7729.31,7782.09,7813.78,7893.14,7845.18,7823.04,7866.94,7828.8,7838.26,7793.17,7842.13,7909.33,7790.92,7804.02,7847.07,7813.06,7886.02,7936.46,7914.95,7988.54,7945.96,7945.49,8063.21,8061.96,8045.93,8089.19,8129.76,8087.83,8117.91,8078.93,8121.47,8080.85,8126.81,8089.61,8109.88,8060.68,8094.06,8060.56,8022.25,7986.31
7772.3,7695.32,7621.34,7544.31,7468.71,7405.15,7338.95,7268.21,7226.48,7194.08,7153.9,7088.61,7019.57,7132.19,7163.77,7101.62,6976.34,7054.33,7086.55,7030.49,7067.59,7014.05,7053.44,7019.68,7031.53,6999.73,7006.22,7059.62,7008.7,6968.14,6928.89,6951.78,7012.64,7074.99,7040.5,7062.96,7211.19,7279.25,7237.29,7296.61,7334.41,7345.6,7393.73,7427.89,7305.74,7332.56,7362.83,7323.69,7276.66,7240.74,7278.19,7308.48,7215.13,7198.83,7266.72,7235.76,7236.95,7232.81,7227.64,7220.17,7247.05,7275.54,7231.64,7287.61,7375.63,7365.29,7354.61,7421.97,7469.14,7439.01,7477.07,7445.67,7533.41,7591.07,7687.02,7656.63,7640.31,7613.71,7684.06,7669.25,7675.83,7710.4,7712.01,7610.59,7523.84,7500.47,7468.87,7418.21,7391.17,7391.76,7419.9,7483.3,7538.82,7585.76,7497.16,7495.36,7531.06,7494.16,7567.76,7558.2
7747.58,7669.04,7616.12,7549.99,7477.37,7406.16,7336.33,7267.75,7232.2,7261.87,7185.99,7173.44,7138.58,7133.21,7117.69,7035.22,7032.94,6958.8,6931.48,6971.61,7051.67,7023.12,7011.82,7042.72,7002.93,6898.93,6837.19,6866.36,6782.3,6874.16,6914.18,6955.45,6923.46,6951.54,6902.16,6945.49,6971.26,6921.82,6974.35,6941.11,6982.77,6972.8,6971.96,7018.85,7125.39,7165.24,7230.96,7225.42,7205.28,7244.98,7214.44,7285.36,7291.95,7365.65,7418.49,7381.93,7348.91,7311.47,7374.15,7333.23,7400.61,7536.39,7434.87,7509.23,7575.62,7543.16,7508.32,7483.39,7585.19,7566.17,7540.69,7504.41,7468.57,7519.96,7494.43,7554.95,7629.33,7612.23,7629.68,7555.34,7533.16,7585.35,7576.15,7555.38,7596.47,7567.92,7595.55,7634.46,7665.13,7720.01,7681.8,7628.79,7643.67,7607.98,7662.61,7635.47,7633.35,7626.63,7656.75,7626.24
7751.64,7672.12,7637.73,7663.65,7730.41,7761.49,7815.86,7846.06,7866.9,7890.11,7855.77,7789.95,7694.72,7696.11,7914.15,7918.76,7992.39,8023.84,7948.46,7903.23,7937.1,7943.51,7904.07,7976.91,7918.5,7956.72,7889.9,7831.47,7868.39,7897.17,7847.74,7875.55,7919.52,7871.19,7848.64,7824.18,7764.7,7872.31,7862.3,7843.44,7801.02,7880.41,7878.46,7909.33,7864.39,7948.77,7911.33,7961.14,8082.08,8039.77,7997.99,8012.56,7966.63,7937.11,8007.61,7962.03,7923.79,7976.36,7930.62,7882.43,7961.64,7932.71,7977.46,7944.98,7979.76,7955.21,7997.37,7983.79,7905.38,7938.47,7951.95,8000.03,8030.63,8019.79,7975.11,7939.03,7914.13,7986.3,7961.75,7925.28,8011.96,8017.86,8053.95,8031.42,8069.19,8042.38,8044.82,8003.68,8045.79,8078.95,8041.55,8050.62,8020.83,7988.17,7947.21,7926.54,7893.41,7863.77,7916.92,7964.15
7922.57,7868.36,7727.64,7614.56,7504.08,7421.76,7500.78,7578.34,7654.5,7729.26,7702.51,7724.48,7741.07,7591.67,7600.59,7537.31,7504.11,7550.33,7473.63,7433.79,7433.59,7350.91,7396,7421.45,7418.25,7507.82,7461.52,7412.37,7431.45,7502.82,7562.02,7506.15,7543.43,7609.51,7596.64,7548.1,7507.78,7511.58,7478.33,7439.66,7491.84,7552.98,7611.82,7639.86,7641.09,7601.02,7561.1,7514.18,7465.51,7504.45,7551.24,7516.26,7491.93,7492.01,7552.53,7617.43,7667.25,7707.53,7692.16,7658.56,7843.14,7819,7775.08,7745.85,7741.84,7723.13,7693.36,7732.06,7806.87,7784.33,7861.53,7839.03,7811.03,7885.02,7859.78,7825.64,7788.37,7823.8,7725.42,7700.49,7672.42,7724.72,7700.93,7708.04,7748.39,7716.45,7785.41,7760.84,7774.65,7786.7,7774.59,7773.03,7881.03,7861.84,7925.25,7884.97,7848.8,7887.42,7849.31,7885.84
7873.4,7810.67,7706.47,7684.44,7661.58,7650.04,7631.57,7606.39,7616.57,7602.99,7511.39,7532.59,7489.83,7451.43,7482.45,7453.35,7428.88,7385.68,7406.98,7400.99,7356.13,7301.74,7351.43,7322.81,7375.2,7322.14,7257.9,7214.8,7255.54,7210.14,7245.34,7200.09,7154.95,7084.87,7123.68,7169.34,7121.78,7076,7031.83,6966.85,6936.62,6922.13,6985.07,6954.79,6957.62,6931.73,6945.84,6910.29,6975.61,6941.57,6964.85,6939.02,7079.62,7057.96,7072.23,7101.53,7151.43,7227.3,7173.23,7199.64,7253.37,7290.1,7354.77,7341.25,7317.83,7288.04,7379.48,7458.72,7429.03,7482.04,7456.46,7435.84,7503.36,7458.61,7421.17,7396.97,7493.57,7565.98,7542.09,7592.85,7666.06,7646.64,7736.49,7722.65,7782.26,7806.03,7867.08,7827.02,7888.68,7874.96,7849.27,7897.31,7856.7,7884.22,7843.67,7805.69,7773.55,7809.46,7852.68,7921.08
