nbgenome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,500,500,500,500,500,500,500,500,242,151,108,82,63,52,46,44,40,35,24,21,16,16,16,14,12,9,9,8,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
500,500,500,500,500,500,500,500,500,231,152,111,83,75,67,57,50,39,33,22,18,18,16,16,14,14,13,11,10,10,9,9,9,8,8,8,8,8,8,8,8,8,8,6,7,7,7,7,7,7,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
500,500,500,500,500,500,500,500,500,240,144,103,85,74,63,52,48,43,35,18,14,14,12,10,9,7,6,6,6,5,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
500,500,500,500,500,500,500,500,500,223,128,106,88,70,60,46,45,42,37,22,22,20,19,14,13,11,10,9,9,9,9,8,8,7,7,7,7,7,7,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
500,500,500,500,500,500,500,500,500,237,145,111,82,71,57,52,45,42,39,27,27,22,22,20,18,17,16,15,15,14,12,12,11,10,8,8,8,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
500,500,500,500,500,500,500,500,500,218,133,103,85,72,66,59,51,46,44,31,26,22,21,17,17,15,15,13,13,10,10,10,9,9,9,9,8,8,7,6,6,6,6,5,5,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
500,500,500,500,500,500,500,500,500,234,147,107,85,74,64,55,51,50,46,32,31,24,23,22,22,20,18,17,16,16,16,14,12,10,10,10,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
500,500,500,500,500,500,500,500,500,226,135,96,84,66,61,51,47,42,40,22,19,15,13,12,10,9,9,9,8,8,7,7,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
500,500,500,500,500,500,500,500,500,223,131,99,75,59,46,44,38,36,35,23,17,16,16,16,16,15,13,12,11,9,9,9,7,7,7,7,7,6,6,6,5,5,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,500,500,500,500,500,500,500,500,235,135,100,85,73,60,55,49,42,42,29,24,18,15,15,13,12,12,10,10,10,10,9,8,8,6,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
500,500,500,500,500,500,500,500,500,217,132,105,81,67,59,52,44,38,36,30,28,26,20,15,14,13,13,13,11,9,7,7,7,7,6,6,6,6,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
