pool size max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.16,15.0594,15.0392,14.9903,14.9904,14.9524,14.9151,14.8972,14.8796,14.8257,14.8727,14.8739,14.8571,14.8319,14.8333,14.8783,14.8534,14.9231,15.2542,15.5378,15.475,15.5124,15.5574,15.5203,15.5484,15.544,15.4683,15.4567,15.4609,15.4574,15.4769,15.4504,15.3485,15.4135,15.4403,15.437,15.4412,15.5401,15.5362,15.5324,15.5214,15.5177,15.4648,15.5245,15.4722,15.4828,15.4589,15.4354,15.5135,15.4966,15.5733,15.5894,15.5658,15.5686,15.5195,15.4645,15.4936,15.4395,15.3734,15.3522,15.2937,15.2857,15.3519,15.2883,15.2927,15.3758,15.4096,15.4311,15.4107,15.432,15.4176,15.3977,15.4128,15.4277,15.4425,15.4686,15.4943,15.4859,15.4607,15.514,15.5278,15.5525,15.5714,15.5956,15.6467,15.627,15.6559,15.6738,15.6755,15.6508,15.7053,15.712,15.7396,15.7565,15.7629,15.7897,15.8724,15.9391,15.9394,15.9146
15.27,15.198,15.1569,15.0874,15.0096,15,15.0094,14.8785,14.7685,14.6606,14.7182,14.7207,14.7321,14.7257,14.7105,14.6783,14.6983,14.7521,14.822,14.7983,14.8417,14.8926,14.918,14.9431,15.0726,15.088,15.1111,15.1181,15.1172,15.062,15.1308,15.0763,15.1288,15.1278,15.097,15.0444,15.1471,15.2847,15.2826,15.2734,15.4429,15.4681,15.4718,15.4755,15.4792,15.5034,15.5959,15.5918,15.6824,15.6644,15.7467,15.7351,15.7039,15.7124,15.6948,15.7935,15.7821,15.7516,15.7658,15.7484,15.7,15.6708,15.6173,15.6564,15.7256,15.7697,15.8434,15.8503,15.8988,15.8994,15.8588,15.8187,15.7674,15.8497,15.8391,15.84,15.9205,15.8701,15.8315,15.8212,15.8667,15.895,15.8901,15.8962,15.9293,15.9027,15.9409,16.0321,16.0638,16.0794,16.0789,16.1257,16.2031,16.1969,16.2113,16.2615,16.2857,16.3046,16.303,16.3518
15.29,15.2079,15.1471,15.0777,14.9712,14.8667,14.8113,14.8318,14.8519,14.7706,14.7636,14.7117,14.7054,14.7257,14.7719,14.7391,14.6724,14.7009,14.8644,14.8487,14.9167,14.8512,14.8607,14.813,14.7823,14.896,14.9365,15.0315,15.0781,15.1473,15.1538,15.1908,15.1515,15.0977,15.097,15.1333,15.1471,15.1387,15.2754,15.2446,15.2286,15.2908,15.3099,15.3427,15.3542,15.3241,15.4041,15.4014,15.4122,15.4295,15.4533,15.4834,15.4803,15.5163,15.5519,15.6452,15.7308,15.6752,15.6203,15.5912,15.5563,15.5466,15.5062,15.589,15.5854,15.5636,15.6446,15.6108,15.5655,15.6391,15.6647,15.5965,15.6163,15.6301,15.6092,15.6343,15.6307,15.661,15.6461,15.6425,15.6167,15.6077,15.5824,15.5464,15.5163,15.5946,15.5699,15.5989,15.6117,15.6032,15.6,15.7173,15.7292,15.7409,15.7784,15.7641,15.7857,15.7716,15.7677,15.7839
15.23,15.1584,15.1176,15.0485,14.9904,14.8762,14.8491,14.8505,14.7963,14.789,14.7636,14.8829,14.8304,14.8053,14.8333,14.8348,14.9052,14.8803,14.8644,14.8067,14.8333,14.7851,14.7951,14.8537,14.9355,14.912,15.0159,15.0236,15.0234,15.0698,15.1308,15.2366,15.3182,15.3233,15.3284,15.3852,15.4779,15.562,15.587,15.6043,15.5571,15.5957,15.5845,15.6503,15.7153,15.6966,15.6918,15.6803,15.6757,15.6779,15.6733,15.6623,15.6316,15.6013,15.6688,15.6516,15.7628,15.8471,15.7785,15.7736,15.7875,15.8012,15.8025,15.8712,15.872,15.9152,15.9578,15.9102,15.9524,16.0059,16.0294,16.0877,16.0814,16.052,16.0862,16.1429,16.1307,16.0904,16.0449,16.0838,16.0722,16.1768,16.2418,16.2623,16.3315,16.3243,16.4301,16.4278,16.4734,16.4974,16.5,16.4555,16.4844,16.5078,16.5052,16.5077,16.5816,16.6701,16.6465,16.6482
15.27,15.198,15.1569,15.0874,15.0096,14.9238,14.8585,14.785,14.6944,14.7064,14.7545,14.7928,14.7232,14.646,14.693,14.6783,14.75,14.7521,14.7797,14.7815,14.775,14.8512,14.8197,14.7805,14.8226,14.888,15.0476,15.1024,15.2031,15.155,15.2769,15.2977,15.2576,15.2707,15.2239,15.2,15.2574,15.2701,15.3623,15.4245,15.5,15.6099,15.6268,15.6434,15.6181,15.7724,15.8288,15.8299,15.8581,15.8322,15.8067,15.7351,15.7763,15.7778,15.8247,15.7806,15.8205,15.758,15.7342,15.8365,15.8187,15.7888,15.716,15.7423,15.7073,15.7576,15.7711,15.7665,15.756,15.7278,15.7529,15.8246,15.8721,15.9884,16.0805,16.08,16.0795,16.1469,16.1292,16.1006,16.1778,16.1713,16.2033,16.2022,16.2609,16.2324,16.3387,16.4439,16.4734,16.6032,16.6105,16.623,16.5938,16.6632,16.6392,16.6974,16.6786,16.6751,16.6667,16.6633
15.21,15.1287,15.1176,15.2718,15.3173,15.3238,15.3019,15.3738,15.4074,15.4587,15.5,15.4775,15.4821,15.4779,15.4298,15.4696,15.5086,15.4615,15.4492,15.3866,15.375,15.3306,15.3443,15.561,15.5323,15.632,15.6508,15.6378,15.5781,15.6589,15.6462,15.6947,15.7348,15.7744,15.9403,16.0074,16.0662,16.0657,16.1377,16.1942,16.35,16.461,16.4789,16.4545,16.4236,16.4138,16.411,16.449,16.6149,16.5906,16.52,16.4768,16.5592,16.634,16.6623,16.6903,16.7436,16.6752,16.6582,16.6289,16.6125,16.6211,16.642,16.638,16.5854,16.5515,16.5361,16.5689,16.5179,16.5089,16.4765,16.5848,16.657,16.6358,16.7011,16.7314,16.6875,16.6554,16.6236,16.5922,16.5444,16.4862,16.4396,16.3825,16.4457,16.4541,16.4516,16.492,16.5691,16.6508,16.6895,16.6806,16.6771,16.772,16.8144,16.8308,16.8827,16.8883,16.9091,16.9447
15.28,15.2178,15.1961,15.1456,15.1346,15.181,15.0849,15.1308,15.0741,15.0367,15.1091,15.0991,15.0893,15.115,15.1667,15.1391,15.1983,15.1966,15.2373,15.2689,15.2417,15.1983,15.2459,15.2846,15.2581,15.304,15.4206,15.3622,15.3125,15.3023,15.3538,15.3435,15.3258,15.3008,15.2985,15.2889,15.3309,15.4307,15.4493,15.4676,15.5143,15.5319,15.5704,15.5594,15.5556,15.6207,15.589,15.5578,15.5405,15.5235,15.6,15.5497,15.5855,15.6209,15.5974,15.5613,15.5833,15.5796,15.538,15.5157,15.5375,15.528,15.5062,15.5583,15.5488,15.5152,15.5904,15.5749,15.619,15.645,15.6647,15.6608,15.6628,15.6358,15.6782,15.6743,15.7955,15.8362,15.9101,15.9553,15.9444,15.9282,15.8901,15.9235,15.9348,15.9676,15.9624,15.9251,15.9043,15.9101,15.8895,15.9267,15.9375,15.9637,15.9433,15.9897,15.9898,15.9645,16.0303,15.9849
15.24,15.1881,15.1176,15.0291,14.9712,14.9048,14.8491,14.7757,14.6574,14.5688,14.5364,14.4865,14.4821,14.5398,14.4912,14.5304,14.5431,14.5385,14.5763,14.605,14.5833,14.5702,14.5492,14.5854,14.6855,14.656,14.6746,14.7323,14.7422,14.7597,14.8769,14.9924,14.9848,14.9624,14.9627,14.9481,14.9412,15,15.0797,15.1367,15.2071,15.2128,15.2746,15.2378,15.2778,15.2345,15.363,15.517,15.5405,15.5235,15.5467,15.6291,15.6513,15.6405,15.6364,15.6903,15.8526,15.879,15.8481,15.8176,15.8313,15.8447,15.8086,15.773,15.8415,15.8727,15.8253,15.8263,15.8155,15.7929,15.8588,15.8889,15.9767,16.052,16.1552,16.1257,16.108,16.113,16.1573,16.1453,16.1056,16.0552,16,15.9399,15.9239,15.8973,15.8763,15.8824,15.9468,16.0159,16.1211,16.1152,16.099,16.1606,16.1907,16.1538,16.2092,16.2284,16.298,16.2563
15.33,15.3069,15.2451,15.2427,15.2019,15.219,15.1887,15.2056,15.1574,15.1101,15.1182,15.2072,15.2321,15.2832,15.2719,15.2087,15.1724,15.1453,15.1525,15.1092,15.05,15.0496,15.0574,15.0244,15.0242,15.136,15.1111,15.1024,15.0938,15.093,15.1538,15.2977,15.3182,15.3835,15.4776,15.5185,15.625,15.5912,15.6159,15.5971,15.5857,15.5816,15.5352,15.4965,15.4792,15.5517,15.5753,15.5986,15.5473,15.557,15.5267,15.596,15.6974,15.6993,15.7273,15.7935,15.7628,15.7325,15.7848,15.7736,15.7562,15.7329,15.7778,15.773,15.7683,15.8121,15.8675,15.8323,15.8036,15.8343,15.8647,15.8538,15.9651,15.9364,15.9023,15.8857,15.8864,15.9322,15.9888,15.9777,15.9722,16.0608,16.0989,16.1038,16.0707,16.0757,16.1129,16.123,16.2128,16.1958,16.1474,16.2094,16.2396,16.2176,16.1907,16.241,16.2194,16.2183,16.2273,16.2764
15.24,15.1881,15.1569,15.1165,15.0577,15.0381,15,14.9533,14.8981,14.8532,14.8636,14.964,14.9643,15.0177,14.9737,14.9478,14.9138,14.9231,14.9831,14.9244,14.8667,14.8926,14.8525,14.9187,14.8629,14.8,14.7857,14.748,14.7891,14.9225,14.9923,14.9771,14.9545,14.9699,15.0821,15.0815,15.0662,15.0365,15.087,15.0504,14.9857,14.9716,15.0775,15.1189,15.1667,15.1862,15.2466,15.2449,15.1959,15.2081,15.1867,15.2715,15.3158,15.4183,15.3831,15.3935,15.4551,15.5032,15.5823,15.5409,15.5125,15.559,15.5988,15.6012,15.5732,15.5394,15.512,15.5509,15.631,15.7396,15.7588,15.7485,15.7849,15.815,15.8448,15.8057,15.8011,15.7853,15.7921,15.7542,15.7056,15.674,15.6868,15.7322,15.7772,15.8,15.8118,15.8128,15.766,15.7407,15.7105,15.7016,15.7604,15.8083,15.799,15.7846,15.8214,15.8376,15.8788,15.8844
15.23,15.1584,15.0686,15.0291,14.9904,14.8762,14.783,14.7009,14.6019,14.5229,14.4636,14.5405,14.5536,14.6195,14.614,14.6696,14.6638,14.5983,14.6441,14.6555,14.6917,14.7273,14.7541,14.6992,14.7016,14.816,14.8095,14.8661,14.9531,14.9457,15.0077,15.0305,15.0152,15.0677,15.097,15.1185,15.1103,15.1314,15.1739,15.2158,15.1429,15.1773,15.162,15.2378,15.2361,15.2276,15.2534,15.2177,15.2635,15.3423,15.34,15.3113,15.3224,15.3072,15.3052,15.2839,15.359,15.4713,15.5,15.6038,15.5625,15.646,15.7099,15.6871,15.6829,15.7152,15.7349,15.7246,15.7381,15.8462,15.8882,15.8772,15.9186,15.9075,15.8851,15.8686,15.8466,15.7966,15.7472,15.743,15.7611,15.7072,15.6978,15.7213,15.7337,15.7189,15.7312,15.6952,15.7128,15.7354,15.7789,15.7382,15.7656,15.7979,15.7423,15.7077,15.6582,15.6548,15.6919,15.6834
15.2,15.1287,15.0588,15.1165,14.9904,14.8952,14.8113,14.8505,14.8426,14.7431,14.7091,14.7568,14.7857,14.7434,14.7895,14.7478,14.75,14.6838,14.7373,14.7395,14.7167,14.7273,14.6967,14.813,14.7581,14.768,14.7619,14.8583,14.875,14.8682,14.9692,14.9542,14.9848,14.985,15.1343,15.1852,15.2059,15.1825,15.1884,15.1871,15.2071,15.1986,15.2958,15.2867,15.2639,15.2414,15.2055,15.2381,15.1892,15.1611,15.26,15.2583,15.2632,15.2288,15.3571,15.3742,15.4679,15.5414,15.538,15.5472,15.6188,15.6211,15.5926,15.5706,15.6159,15.6424,15.7229,15.6946,15.7202,15.6923,15.6882,15.7427,15.7151,15.7457,15.7011,15.8057,15.7898,15.8192,15.8258,15.8324,15.8611,15.8895,15.8791,15.9235,15.9185,15.8865,15.9194,15.9626,15.9362,15.963,15.9684,16,15.9948,16.0518,16.0515,16.0615,16.1582,16.1421,16.2273,16.2312
15.25,15.1782,15.1078,15.068,15,15,14.9906,14.972,14.8796,14.7798,14.7818,14.8378,14.8571,14.8319,14.8509,14.9043,14.9397,14.9744,14.9492,14.9244,14.975,14.9091,14.9672,14.935,14.9758,15.016,15.1429,15.2756,15.3594,15.3643,15.4,15.458,15.4318,15.4361,15.4104,15.437,15.5074,15.4672,15.4493,15.5108,15.4714,15.4539,15.4296,15.5245,15.5417,15.6138,15.7397,15.7075,15.7162,15.6711,15.6667,15.649,15.7105,15.7451,15.7468,15.7613,15.7115,15.6688,15.6835,15.6792,15.6937,15.7081,15.6914,15.6933,15.6829,15.6606,15.6325,15.7006,15.6607,15.6568,15.6882,15.6901,15.7442,15.7399,15.7414,15.72,15.7216,15.7797,15.736,15.8603,15.8389,15.8343,15.8132,15.8197,15.7935,15.8216,15.7742,15.7273,15.7819,15.8148,15.8947,15.9738,15.9323,15.9275,16.0052,16.0103,16.0867,16.1624,16.197,16.2261
15.22,15.1683,15.098,15.0097,14.9519,14.8571,14.7358,14.5981,14.5278,14.5596,14.5636,14.5586,14.5446,14.6637,14.6579,14.6348,14.6466,14.7009,14.7373,14.9328,14.925,14.9504,14.959,14.9187,14.9919,15.024,15.0794,15.063,15.0391,15.1318,15.1538,15.1221,15.0833,15.0827,15.1716,15.2,15.1838,15.2117,15.1884,15.1439,15.15,15.2057,15.2324,15.2378,15.2292,15.2552,15.226,15.2925,15.2973,15.2953,15.44,15.5033,15.5066,15.4967,15.5325,15.5355,15.5962,15.6879,15.6962,15.673,15.6813,15.764,15.716,15.6748,15.6341,15.5939,15.5723,15.6168,15.5714,15.5917,15.6059,15.6257,15.6512,15.6532,15.7011,15.6686,15.6761,15.661,15.6966,15.7709,15.7611,15.8122,15.8187,15.8579,15.8913,15.8811,15.9247,15.9198,15.9202,15.8889,15.8895,15.8691,15.8438,15.8394,15.8866,15.9231,15.9745,16.0711,16.0354,16.0352
15.19,15.1584,15.1373,15.0874,15.0577,14.9714,14.8868,14.8411,14.7593,14.6881,14.7182,14.6216,14.5893,14.6018,14.5351,14.513,14.5517,14.5214,14.6186,14.6218,14.65,14.6612,14.7131,14.748,14.8629,14.848,14.8333,14.8031,14.8906,14.8915,15.0077,14.9924,15.0303,14.9925,15.0075,15.0148,14.9706,15.0146,15.1667,15.1799,15.3,15.3262,15.2817,15.2797,15.2639,15.4345,15.4589,15.4014,15.4662,15.5235,15.6267,15.649,15.6118,15.5817,15.6169,15.6194,15.6154,15.6561,15.7025,15.6855,15.7312,15.7764,15.8827,15.908,15.9207,15.8848,15.8976,15.8862,15.881,15.9172,15.9059,15.9123,15.9128,15.948,15.9138,15.8914,15.9545,15.9548,15.9382,15.9218,16.0111,16.0552,16.033,15.9836,15.9783,15.9676,16.1022,16.0749,16.0532,16.0529,16.1368,16.1414,16.2031,16.2746,16.2732,16.2564,16.2653,16.2335,16.202,16.2211
15.19,15.0693,15.0294,15,15.0192,15.0381,15.0189,14.9065,14.7963,14.6881,14.6091,14.6036,14.6161,14.5841,14.6754,14.6957,14.6379,14.6154,14.6441,14.6471,14.6833,14.719,14.6803,14.6992,14.6613,14.592,14.6111,14.6378,14.6719,14.7209,14.7615,14.8015,14.9167,15.0827,15.0896,15.1407,15.1691,15.1314,15.1957,15.2086,15.2214,15.2199,15.1761,15.2238,15.2361,15.2897,15.3151,15.3469,15.4189,15.5235,15.5333,15.543,15.5724,15.634,15.6364,15.5677,15.6282,15.7197,15.7595,15.8302,15.85,15.8137,15.8025,15.7607,15.7927,15.8,15.8193,15.8084,15.7798,15.8639,15.9059,15.8772,15.8837,15.8786,15.9425,15.9657,15.9943,16.0621,16.0506,16.0838,16.0667,16.105,16.1099,16.1421,16.1196,16.0757,16.0968,16.0535,16.0426,16.0899,16.0579,16.0262,16,15.9741,15.9639,15.959,16.0102,15.9898,16.0303,16.1206
15.18,15.0693,15.0294,15.0874,15.25,15.2762,15.2736,15.1963,15.1019,15.0917,15.0818,15.0811,15.1161,15.1681,15.2105,15.1043,15.0431,14.9658,15.1102,15.2185,15.275,15.281,15.3033,15.2927,15.2742,15.416,15.4048,15.5748,15.5469,15.6124,15.7231,15.6412,15.7576,15.6842,15.7164,15.6593,15.6838,15.6423,15.7029,15.705,15.6929,15.7092,15.6901,15.6923,15.8194,15.7793,15.7945,15.7619,15.7095,15.7181,15.72,15.755,15.7303,15.6928,15.7792,15.8129,15.8333,15.8854,15.8228,15.9182,15.9,15.8758,15.9383,15.9509,16.0183,16.0485,16.0723,16.0778,16.0476,16.0592,16.0647,16.0585,16.0814,16.0173,16.0172,16.04,15.9943,16.0339,15.9719,15.9832,15.9833,16.011,16.0165,16.0546,16.0815,16.1081,16.1075,16.1176,16.1011,16.0952,16.1158,16.1309,16.1198,16.1347,16.1495,16.159,16.199,16.1523,16.1869,16.2362
15.26,15.2475,15.1471,15.0971,15.0673,15.0667,15.0566,15.0935,15.0463,15.0459,14.9636,14.9279,14.9196,14.9381,14.9825,14.9565,14.8793,14.906,14.9407,15.2605,15.2583,15.2479,15.2541,15.2033,15.2177,15.168,15.1111,15.0945,15.1094,15.1318,15.1231,15.0763,15.0303,14.9925,15.0448,15.0593,15.0735,15.0876,15.1087,15.1007,15.1571,15.1489,15.2606,15.6853,15.6875,15.6966,15.7192,15.8095,15.8514,15.8993,15.96,15.9669,16.0789,16.0588,16.0844,16.1484,16.2051,16.2675,16.2278,16.2579,16.225,16.2174,16.1667,16.2086,16.2012,16.2242,16.2108,16.2635,16.3155,16.3432,16.3059,16.3158,16.2849,16.3584,16.3046,16.2857,16.2784,16.2712,16.264,16.2514,16.2111,16.2265,16.1813,16.1803,16.1902,16.2162,16.3118,16.2727,16.266,16.3069,16.4,16.5079,16.5052,16.4974,16.5103,16.5744,16.5459,16.5228,16.5152,16.5025
15.19,15.1386,15.0588,14.9709,14.8558,14.7524,14.6887,14.6262,14.5278,14.5229,14.4636,14.4414,14.4821,14.5044,14.4737,14.4348,14.4569,14.4786,14.4831,14.5042,14.5417,14.6612,14.7459,14.878,14.9274,14.96,14.9444,14.9764,15.0547,15.031,15.0308,15.084,15.1515,15.1654,15.2612,15.2889,15.375,15.4599,15.4203,15.3885,15.3571,15.3404,15.3521,15.3357,15.2986,15.2897,15.274,15.2653,15.2297,15.2215,15.16,15.1589,15.1711,15.183,15.2662,15.2581,15.2436,15.2102,15.2278,15.1887,15.2125,15.2174,15.1667,15.2086,15.1646,15.2,15.241,15.2575,15.2679,15.284,15.3,15.3801,15.4128,15.4162,15.4368,15.4629,15.5398,15.5085,15.5899,15.5698,15.55,15.5083,15.4725,15.4481,15.4022,15.3622,15.4194,15.4064,15.4149,15.4074,15.3789,15.4293,15.4479,15.4145,15.3918,15.4718,15.4694,15.4975,15.5051,15.5729
15.17,15.0495,15.049,14.932,14.8558,14.8667,14.7642,14.6449,14.5463,14.4404,14.4182,14.3514,14.3661,14.4071,14.3509,14.4435,14.3793,14.4017,14.4322,14.4286,14.475,14.5455,14.5656,14.6098,14.5887,14.584,14.5317,14.6142,14.625,14.5969,14.6077,14.6489,14.6591,14.6241,14.6791,14.6519,14.6324,14.7153,14.7826,14.8201,14.8357,14.8369,14.8662,14.9441,14.9236,14.931,14.9384,15,15.0473,15.0805,15.0467,15.0596,15.1447,15.1895,15.2403,15.2452,15.2372,15.2675,15.2911,15.3396,15.3438,15.3789,15.4012,15.3865,15.5122,15.6061,15.6325,15.6407,15.7083,15.716,15.6941,15.8304,15.8488,15.9075,15.9138,16.0057,16.0625,16.1525,16.191,16.2682,16.2889,16.326,16.4286,16.3989,16.3696,16.3892,16.3602,16.369,16.3511,16.3862,16.3895,16.4503,16.4531,16.487,16.5361,16.5538,16.5255,16.5635,16.6465,16.6432
15.25,15.2079,15.1961,15.1456,15.0577,14.9524,14.8491,14.7944,14.8704,14.7523,14.7182,14.7297,14.6875,14.6814,14.7018,14.713,14.75,14.7778,14.7881,14.8151,14.8833,14.9504,15.041,15.0488,15,14.976,14.881,14.937,15.0312,15.0465,15.0692,15.1756,15.1515,15.2105,15.2687,15.237,15.2279,15.2409,15.2826,15.4029,15.3786,15.383,15.4225,15.3776,15.3333,15.4966,15.5137,15.4898,15.4392,15.4564,15.4333,15.404,15.4408,15.4248,15.474,15.5161,15.5641,15.6306,15.5886,15.6101,15.6,15.6832,15.6605,15.6196,15.6402,15.5818,15.5964,15.5689,15.6726,15.6864,15.6353,15.6784,15.657,15.659,15.6782,15.7543,15.8466,15.8757,15.8989,15.9106,15.9278,15.9227,15.9066,15.9781,15.9783,16.0324,16.0161,16.0053,16.0213,16.0741,16.1579,16.1937,16.2031,16.3264,16.4124,16.4256,16.4388,16.4315,16.4192,16.3869
15.27,15.198,15.098,15.0485,15.0288,15.0476,15.0377,14.972,14.9167,14.8532,14.8727,14.9099,14.9554,14.9912,14.9912,14.9391,14.931,14.9145,14.8305,14.7563,14.75,14.8347,14.8197,14.8943,14.9032,14.96,15.0238,15.126,15.2656,15.3023,15.2692,15.3282,15.3106,15.3308,15.3731,15.4074,15.5147,15.635,15.6232,15.6978,15.7071,15.7092,15.7535,15.7483,15.75,15.7448,15.7397,15.7279,15.8108,15.7919,15.7333,15.6755,15.7105,15.8235,15.8701,15.9161,15.9359,15.9936,15.981,16.0629,16.0562,16.0311,16,16.0245,16.0427,16.0242,16.0181,16.0659,16.1488,16.1124,16.1235,16.1754,16.2209,16.1908,16.2759,16.3029,16.3182,16.3164,16.3371,16.3128,16.3,16.2541,16.2802,16.2568,16.2446,16.2162,16.2043,16.2086,16.2553,16.2222,16.2158,16.2147,16.2656,16.285,16.2732,16.3333,16.352,16.3503,16.404,16.3467
15.22,15.1881,15.0784,15,14.9904,14.9714,14.9057,14.8785,14.7963,14.7248,14.7,14.6486,14.6607,14.6549,14.7456,14.6522,14.6638,14.6496,14.6949,14.7227,14.75,14.7603,14.7295,14.7967,14.8145,14.88,14.8889,14.9291,14.9688,14.9922,15.0077,14.9924,15.0076,15.0226,15.1493,15.2,15.1912,15.2482,15.2754,15.2878,15.2714,15.2908,15.3099,15.3077,15.3472,15.4414,15.5137,15.5442,15.5473,15.5302,15.5467,15.5232,15.5,15.5033,15.4935,15.4903,15.5064,15.5796,15.5759,15.5912,15.6125,15.6273,15.5926,15.6074,15.6585,15.6667,15.6325,15.6946,15.7143,15.7574,15.7588,15.8772,15.8547,15.8671,15.8391,15.8457,15.9432,15.9322,15.9213,15.9832,15.9889,15.9779,16.044,16.0219,16.0978,16.1135,16.1559,16.1444,16.1596,16.1323,16.1316,16.1361,16.1615,16.1606,16.1237,16.1641,16.1684,16.1777,16.1566,16.201
15.25,15.198,15.1176,15.0097,14.8846,14.7619,14.6415,14.5421,14.5093,14.4771,14.5091,14.4775,14.5089,14.5664,14.5526,14.5739,14.5776,14.5897,14.6017,14.5714,14.5667,14.6281,14.6721,14.7724,14.7742,14.808,14.8175,14.8425,14.7969,14.8605,14.9538,14.9924,14.9773,15.0301,15.0522,15.0667,15.2279,15.2701,15.3986,15.4245,15.5357,15.5816,15.5986,15.5874,15.5069,15.4621,15.5,15.4966,15.5135,15.5705,15.6667,15.702,15.8421,15.7778,15.7273,15.7226,15.7244,15.7261,15.7595,15.761,15.8063,15.7826,15.7654,15.9018,15.939,15.9576,15.9096,15.8862,16.0595,16.0947,16.1706,16.152,16.1337,16.1156,16.1207,16.1429,16.1591,16.2316,16.2921,16.3799,16.4056,16.3923,16.4341,16.4317,16.462,16.4811,16.6022,16.5722,16.6064,16.6138,16.5579,16.5445,16.599,16.6269,16.6289,16.6154,16.6786,16.6853,16.6919,16.7236
15.33,15.4455,15.402,15.3398,15.25,15.219,15.1509,15.1682,15.0648,15.0826,15.0182,14.973,15.0268,15.0088,14.9649,15.0696,15.0603,15.1026,15.0763,15.1176,15.1167,15.1074,15.1393,15.1138,15.0968,15.2,15.2222,15.1811,15.1641,15.1705,15.2,15.1908,15.1818,15.2256,15.2313,15.2148,15.2279,15.2044,15.2029,15.3094,15.3143,15.305,15.3803,15.3706,15.3264,15.3241,15.2534,15.3129,15.3514,15.3691,15.4467,15.5232,15.5066,15.5163,15.5649,15.6,15.6346,15.758,15.7089,15.6792,15.7063,15.7391,15.7407,15.8037,15.8415,15.8667,15.8675,15.9102,15.9762,15.9763,15.9412,15.9883,15.9651,15.9653,15.9713,15.9829,15.9716,16.0452,16.0449,16.0223,15.9778,16.0166,16.011,16,16.0054,16.1243,16.0968,16.0856,16.1649,16.164,16.1842,16.1309,16.1406,16.1192,16.1598,16.2256,16.3163,16.3858,16.404,16.392
15.18,15.0891,15.0392,15.0194,14.9712,14.8286,14.7264,14.6916,14.7037,14.7156,14.6636,14.6036,14.625,14.646,14.7018,14.687,14.819,14.8291,14.9068,14.8824,14.9083,14.8926,15.0574,15.0244,15.0565,15.184,15.2222,15.2126,15.1875,15.3023,15.2846,15.4198,15.6288,15.6767,15.6567,15.6074,15.5662,15.635,15.5797,15.6835,15.7357,15.7589,15.7746,15.7552,15.9306,15.9172,15.911,15.932,15.9797,15.9732,15.9267,15.9205,15.9539,15.9346,16.0714,16.1677,16.1218,16.0637,16.057,16.044,15.9938,15.9814,15.9506,15.9325,15.9512,15.9576,15.9277,16,15.9583,15.9941,15.9412,16.0702,16.0349,16.0578,16.1264,16.1429,16.1477,16.1638,16.2303,16.1844,16.1556,16.1326,16.2088,16.1967,16.2826,16.3514,16.3495,16.3904,16.3936,16.4868,16.4579,16.4293,16.3906,16.3679,16.4124,16.4564,16.5306,16.5076,16.4646,16.3869
15.2,15.1287,15.1569,15.1262,15.1731,15.1619,15.1981,15.2056,15.0833,15.055,15.0273,15,15,15.0531,15.0088,14.9652,14.8793,14.8632,14.8983,14.8403,14.8667,14.8595,14.9016,14.8862,15.0323,15.136,15.0794,15.1024,15.1641,15.2016,15.2,15.1679,15.1667,15.1504,15.1642,15.2296,15.3309,15.2774,15.4348,15.5252,15.4714,15.4184,15.5211,15.5245,15.5208,15.5655,15.589,15.6735,15.6689,15.6644,15.66,15.6821,15.6908,15.6209,15.5909,15.729,15.7564,15.7261,15.7468,15.8553,15.9125,15.9379,15.9321,16,16.0671,16.1152,16.1145,16.1018,16.0774,16.0592,16.1824,16.1813,16.1802,16.2659,16.2644,16.2914,16.2955,16.3333,16.3315,16.4469,16.4111,16.3591,16.3846,16.3497,16.3859,16.3568,16.328,16.3529,16.3245,16.2963,16.2579,16.2042,16.1979,16.171,16.1546,16.1487,16.1378,16.1218,16.101,16.0704
15.16,15.0495,14.9608,15.0583,15.1058,15.0286,15.1132,15.1495,15.1944,15.1743,15.1455,15.1351,15.0982,15.115,15.1404,15.1043,15.1552,15.1795,15.2627,15.2437,15.175,15.1488,15.2377,15.2927,15.2581,15.232,15.1984,15.1575,15.1328,15.062,15,15.0305,15.0227,15.0301,15.0522,15.1407,15.1176,15.1022,15.1087,15.0935,15.1143,15.1348,15.1408,15.1538,15.2778,15.3379,15.3219,15.3265,15.2635,15.302,15.3467,15.3709,15.4211,15.4052,15.4026,15.4,15.4487,15.465,15.5,15.5031,15.5563,15.6398,15.6049,15.6074,15.5976,15.6242,15.747,15.8443,15.8095,15.8639,15.9059,15.8772,15.8953,15.9249,15.9598,15.9543,15.9091,15.9492,16.0225,16,16,16.0055,16.0495,16.1093,16.0924,16.1405,16.2097,16.2246,16.2021,16.1693,16.1737,16.1675,16.2448,16.2642,16.2371,16.1949,16.2347,16.3046,16.2525,16.2764
