fitness
45.9043,42.683,63.2896,81.0762,91.7751,102.056,106.844,108.775,115.392,121.851,124.347,127.782,132.175,138.416,141.043,140.993,144.622,147.208,152.81,155.186,

16.9899,17.8961,33.0205,59.8288,79.5858,92.4915,101.273,110.359,117.228,123.715,129.377,132.028,135.835,137.968,143.143,144.693,151.803,154.285,156.773,157.712,
18.5596,17.8804,30.7376,53.9154,75.3938,92.152,100.077,106.252,114.231,119.911,125.314,130.656,133.519,137.823,139.794,143.212,144.802,144.757,148.798,149.831,
16.4654,17.3128,30.6149,51.7379,75.41,88.2674,102.846,114.007,122.153,126.496,135.028,139.1,142.837,147.877,150.217,150.94,152.334,154.445,157.203,158.478,
16.1052,20.8872,35.7189,58.5737,78.2642,96.2145,104.191,109.496,115.693,120.999,129.274,136.283,135.81,138.79,145.015,148.76,152.508,154.172,154.975,157.357,
17.9698,16.4421,31.1225,59.629,78.6831,88.8097,98.5174,108.804,116.505,118.358,118.261,128.358,130.309,135.004,138.047,139.436,143.968,147.921,146.633,147.886,
17.623,20.4418,37.5615,61.137,81.0536,95.6533,103.374,113.156,119.547,123.64,127.951,135.459,138.268,140.699,142.722,149.719,152.089,155.003,156.757,156.945,
18.1633,20.5369,33.8908,57.5108,79.156,90.0361,102.329,109.69,120.584,124.916,126.625,129.502,135.824,139.098,140.14,146.8,147.765,151.521,152.111,153.24,
19.3388,18.8505,35.8843,60.9893,78.7172,88.9351,104.537,110.689,116.797,120.299,125.393,130.368,135.109,135.417,137.281,140.54,140.961,144.066,147.429,149.655,
15.7077,17.641,33.7782,62.5375,75.8286,89.8063,101.478,112.489,119.016,125.023,129.077,140.232,143.123,144.387,149.141,151.475,152.119,153.027,156.821,156.931,
19.5386,17.9688,35.6046,64.3918,76.4028,92.6865,101.072,109.528,115.491,123.426,127.796,132.943,135.148,140.067,140.909,143.277,143.899,148.639,148.162,148.689,

25.3895,22.1765,35.2699,63.5335,89.393,104.787,112.708,116.752,121.411,124.629,127.996,130.67,133.868,139.012,141.145,143.863,148.83,149.971,151.779,152.969,
22.5555,18.6666,33.1986,60.3318,78.2842,93.8811,105.768,113.005,122.967,127.856,134.054,137.183,141.158,143.096,147.746,151.478,154.366,155.417,156.709,156.102,
23.9534,23.9471,37.3929,64.0702,79.5218,90.5354,100.954,108.603,117.438,125.621,131.571,138.122,140.225,143.102,147.334,149.928,153.242,156.283,159.342,160.872,
29.5728,23.9931,39.3666,65.2106,80.2382,94.0338,104.726,114.595,121.479,125.2,128.834,134.402,138.187,139.719,144.099,148.144,150.599,154.824,155.473,155.651,
23.8472,22.1706,40.0353,66.1654,80.0471,93.0543,105.665,111.175,120.291,125.999,132.567,135.792,137.198,142.981,142.785,144.726,146.297,147.646,149.987,149.528,
23.8425,24.0329,42.5854,65.0866,81.4385,94.8416,110.95,115.462,124.243,127.938,131.002,138.197,141.405,145.63,147.921,149.77,151.505,153.928,156.355,159.298,
24.1252,20.5219,35.6959,62.5431,82.2007,94.8052,103.18,108.076,117.105,124.478,128.153,131.644,134.127,139.171,141.171,142.233,144.518,148.283,152.226,152.132,
20.0196,22.313,36.1396,65.5727,85.1039,95.8012,110.098,119.902,120.869,127.154,132.666,137.46,142.845,145,146.225,147.131,147.94,146.584,147.941,150.078,
26.3739,23.7501,40.953,68.4053,89.6739,101.556,114.793,119.191,127.021,129.305,135.661,138.909,146.426,146.436,147.302,150.63,153.841,154.414,155.256,153.76,
23.8247,21.4916,38.1267,61.5626,77.6986,89.2022,96.2834,103.865,115.516,125.579,129.283,133.89,139.042,144.838,146.789,149.606,149.531,152.286,151.883,153.742,

55.7292,41.8398,62.0198,73.9181,83.4798,91.3581,96.6827,105.724,111.645,115.556,120.465,124.147,128.125,131.794,133.87,134.138,138.581,141.563,145.928,146.383,
52.2532,41.6687,60.8653,74.121,85.6001,93.2832,101.802,103.959,109.724,115.233,120.258,123.914,125.625,129.146,131.377,133.507,136.497,140.137,142.761,143.488,
55.2826,41.922,61.6434,70.288,83.0448,91.0678,98.196,105.061,108.664,113.519,119.309,120.618,124.488,130.332,131.927,131.261,134.451,137.206,140.617,140.757,
53.4396,43.2557,63.6663,76.1408,86.9399,95.6417,102.685,107.127,111.228,114.861,120.828,126.581,130.582,134.117,136.235,139.273,140.586,142.575,144.429,146.881,
53.263,41.9459,66.6951,77.2999,91.5538,99.3974,103.157,111.556,112.865,118.35,123.368,127.321,129.275,131.042,135.383,137.997,139.602,142.025,145.696,147.185,
57.167,44.156,63.2646,75.3366,82.6508,89.0836,97.6866,102.225,110.377,116.746,122.233,125.911,130.534,133.085,135.958,140.891,144.146,146.722,151.675,154.616,
56.1661,43.6959,68.6105,78.3992,87.5941,95.7042,102.434,110.185,115.472,125.112,126.845,135.707,138.854,138.29,141.416,147.98,148.162,149.108,154.163,155.356,
53.6571,41.108,61.7657,73.6995,82.9917,88.0561,97.1082,102.548,110.279,114.8,119.646,123.738,129.459,133.845,136.673,141.474,142.485,143.846,145.054,147.41,
49.4936,42.7679,62.0402,72.0901,82.3118,94.5705,102.136,112.103,118.407,122.121,127.917,128.304,132.673,133.695,139.761,141.585,144.887,148.054,150.514,150.235,
54.7047,44.2589,64.9962,75.442,84.7247,86.6884,92.3711,98.0745,104.592,109.621,113.387,115.132,118.634,123.4,126.891,128.677,132.914,133.966,136.371,138.676,

28.7196,31.7637,51.8802,69.6644,81.5767,92.1099,99.9055,108.13,115.511,118.901,125.363,132.007,133.125,137.745,137.958,141.188,147.458,148.494,149.959,149.901,
29.0341,34.0696,53.4545,73.1968,86.4083,93.1643,104.516,114.594,117.061,121.016,126.177,132.44,131.459,133.115,135.589,137.322,139.246,143.402,141.782,145.387,
31.6535,35.845,53.096,71.7028,87.4587,99.8127,109.602,116.448,122.631,123.926,129.372,132.971,136.901,142.168,145.249,145.042,147.016,150.316,151.853,153.286,
27.8895,35.6406,51.5971,72.205,90.1656,101.347,109.072,115.926,118.43,123.391,126.063,131.512,135.388,138.116,138.259,142.738,147.447,149.698,151.908,153.078,
32.0993,38.0914,57.6479,69.8574,87.7502,98.7803,103.874,112.279,119.104,122.22,125.936,129.153,132.728,136.204,138.698,139.648,141.56,143,144.927,144.903,
31.1919,37.1934,55.0358,72.5839,87.9169,96.6699,107.024,113.478,116.069,119.074,122.282,126.783,131.758,135.763,136.574,138.517,137.706,138.527,141.521,142.585,
29.4781,35.7238,53.0087,66.8591,80.1297,89.5303,96.9744,105.557,117.688,117.032,123.579,125.16,129.538,133.608,136.121,139.542,141.809,143.875,146.764,146.781,
25.8186,35.1467,50.866,64.5101,79.9076,93.5342,104.799,112.802,115.828,121.075,123.676,126.038,133.013,136.658,139.543,144,143.567,146.57,146.878,146.602,
29.7864,34.6176,51.5614,69.7314,83.7408,92.9886,100.223,107.804,111.023,116.85,121.442,124.564,127.942,131.619,132.882,132.966,134.248,137.577,139.146,139.778,
33.3386,35.6093,55.048,70.3618,78.3495,93.2251,101.032,106.667,110.734,113.277,118.359,120.95,124.999,131.316,135.463,137.744,144.398,147.041,148.876,153.427,

57.7246,75.9114,96.8764,100.772,102.174,101.895,103.323,105.932,111.442,113.236,116.736,119.013,120.172,123.41,123.756,128.826,129.854,130.383,134.58,136.6,
62.5062,71.7474,90.7559,95.3767,104.623,106.97,109.112,109.368,110.84,116.027,116.852,118.303,119.621,120.046,122.527,123.316,126.426,125.923,131.174,131.793,
63.7331,73.3928,96.7064,97.4838,100.15,99.3089,103.968,106.655,110.066,113.029,115.682,117.183,119.337,122.395,125.091,127.333,126.747,128.394,130.619,130.192,
67.2404,70.9696,97.6158,97.8451,100.158,102.365,105.122,108.226,107.242,109.919,111.004,111.649,111.98,111.104,115.436,118.642,119.377,120.084,123.624,122.557,
63.3547,74.0544,94.2905,94.262,97.1426,97.6576,99.1238,99.2388,102.517,104.849,107.453,109.219,109.495,111.027,110.837,113.167,113.912,115.972,117.596,119.139,
70.9612,71.98,97.7826,102,104.147,107.234,110.751,111.527,115.647,116.049,117.989,120.587,124.004,126.226,129.96,133.918,134.319,136.869,140.453,141.81,
70.6324,77.4185,101.566,100.437,104.661,106,106.692,109.079,110.471,112.668,114.546,114.289,115.471,118.738,121.505,126.17,129.569,132.758,134.025,135.53,
65.6648,72.2662,96.5297,100.942,105.678,107.918,107.725,108.084,112.302,116.642,123.164,121.581,123.274,124.744,123.391,124.494,125.851,128.802,129.533,129.718,
65.7768,72.005,96.2936,98.6055,104.28,104.921,108.048,112.108,113.937,116.567,116.211,114.767,118.651,121.929,122.643,124.808,128.099,129.854,130.669,132.009,
72.7547,72.5967,94.8103,94.1646,97.7774,100.601,105.248,108.464,112.365,112.635,116.37,118.225,119.573,122.814,123.976,128.294,130.385,132.776,136.081,137.739,

51.4972,45.1658,67.3296,77.3704,88.7189,98.0269,104.966,108.579,114.267,117.899,119.259,124.172,128.594,134.32,138.33,140.615,144.114,146.341,147.722,150.511,
49.6001,40.324,65.7492,74.9982,88.4232,93.1297,99.0158,100.474,102.896,104.906,107.267,108.402,109.498,111.974,113.618,115.474,117.196,120.22,124.441,126.165,
51.8315,47.5716,75.042,89.1004,91.2356,97.4136,99.8323,104.925,107.605,110.14,113.455,117.639,121.224,123.593,126.683,129.544,129.827,135.521,137.069,136.812,
47.9703,40.6868,70.3935,75.5423,81.2691,86.3962,92.109,100.663,103.327,106.763,112.017,116.676,117.828,122.544,124.373,128.96,132.059,135.101,135.569,138.846,
48.1108,41.2542,69.705,76.7233,83.9754,89.0444,94.1234,97.2129,99.753,106.742,111.681,115.342,117.87,121.489,124.077,126.463,130.625,132.82,134.232,137.386,
52.5314,44.118,70.7093,83.477,91.9239,97.1524,100.659,105.801,110.255,116.827,121.738,125.02,125.012,130.314,135.763,137.589,139.997,141.737,144.528,150.082,
49.9883,40.1068,62.0126,73.6506,80.7223,87.7586,91.6057,100.272,108.308,111.123,116.777,117.663,124.136,129.297,132.788,133.395,136.352,139.949,144.186,147.554,
50.3389,45.452,69.9187,80.3465,88.3583,94.3814,98.9407,101.547,108.188,112.474,113.756,119.958,122.384,124.265,129.434,136.51,140.684,143.406,146.693,149.231,
48.6107,44.0744,63.6298,77.1161,82.5587,88.5661,94.2485,100.256,109.776,115.599,123.262,124.64,128.944,134.142,136.408,139.417,142.112,142.938,143.761,146.987,
54.1849,45.8271,63.5781,78.0674,84.2795,88.7431,93.3488,95.8105,99.9919,100.646,101.696,103.777,104.332,107.191,108.098,109.462,111.639,110.69,111.446,113.666,

14.379,20.7884,39.9397,59.3524,76.8635,86.16,98.1594,105.027,112.476,115.527,122.954,127.102,131.663,135.202,139.453,143.111,144.814,146.592,146.402,148.478,
13.6848,19.4458,43.4887,62.5388,81.0423,96.5317,103.541,112.393,118.476,124.218,127.068,133.928,134.059,138.51,140.795,143.039,145.574,149.453,152.446,154.557,
15.5782,22.5272,42.9164,68.6859,90.4327,100.006,109.332,117.351,125.479,130.02,135.383,140.029,143.185,146.456,149.722,151.087,154.803,157.377,160.159,161.471,
14.7788,20.13,37.2943,56.2551,75.1434,85.0748,95.3885,102.783,110.725,118.785,122.861,126.578,131.976,134.164,137.124,139.538,144.828,145.98,147.625,146.886,
13.4978,17.2441,39.0705,67.5645,83.4849,96.5458,105.036,114.691,120.26,127.527,131.465,134.407,137.075,139.904,143.713,144.082,146.665,147.441,148.435,152.219,
14.3346,17.5451,37.9223,61.6992,77.1172,92.8212,104.699,117.88,123.243,127.2,127.818,131.881,132.828,137.674,139.697,145.539,146.997,149.623,150.742,156.469,
13.6267,18.5959,36.54,62.914,79.359,92.8222,104.061,112.835,119.077,124.434,127.755,131.579,138.457,139.562,140.636,141.859,144.222,146.964,150.289,150.67,
14.1966,18.0293,41.6012,66.6261,83.956,94.4464,103.061,112.711,117.798,125.2,131.081,132.52,134.985,142.42,143.379,142.435,144.807,145.149,147.115,149.916,
12.6368,20.4998,42.1127,64.4105,77.4199,90.244,101.762,110.467,120.347,125.696,128.696,134.909,138.171,146.552,144.697,149.25,153.746,154.133,154.53,155.84,
15.1657,21.9666,47.0795,73.7344,88.4244,99.5496,107.461,119.411,126.684,131.811,133.511,139.95,143.194,146.575,146.65,152.748,153.532,156.058,156.655,157.688,

22.2223,27.2033,44.3165,68.4679,81.4135,98.3704,110.394,117.368,124.467,131.172,138.287,143.969,144.843,147.202,150.327,154.018,153.95,157.88,158.355,160.487,
19.888,21.6811,40.2735,60.1232,74.6996,84.6778,95.4004,102.452,109.678,117.107,121.562,130.057,133.747,138.625,143.278,146.726,146.718,149.318,152.503,152.496,
20.6804,21.2158,38.0795,62.3441,83.722,95.5758,102.699,113.947,122.129,128.433,134.306,136.395,142.285,144.128,148.111,151.036,153.758,154.961,156.336,162.422,
22.0501,23.4257,38.028,63.6303,77.3536,87.4004,97.0574,107.391,111.99,123.516,125.837,131.466,137.72,138.104,137.88,141.233,144.632,146.176,153.588,153.049,
20.8213,21.6746,43.2827,63.3712,82.4819,90.2458,101.448,110.511,117.441,124.869,129.282,134.883,140.033,142.309,144.784,146.457,150.185,154.768,155.434,157.517,
21.1572,24.1244,44.3599,65.2105,79.7899,93.6613,102.998,110.296,119.874,126.529,128.302,137.641,139.974,144.384,146.267,150.407,155.211,158.736,157.6,159.319,
21.0876,23.884,42.7707,63.8395,80.7307,99.1704,105.473,114.656,121.294,125.865,130.279,133.778,137.087,142.829,145.667,146.484,148.96,149.777,151.345,151.96,
20.4738,21.728,40.6128,67.0339,86.3571,97.8024,114.71,122.946,132.516,137.725,143.955,147.199,148.447,151.348,154.211,154.39,158.778,162.022,161.95,164.559,
20.7588,22.5575,42.6511,67.9933,83.77,96.0986,107.201,120.26,126.268,130.879,135.441,141.009,144.445,147.629,150.07,148.874,151.52,153.384,154.932,156.031,
22.2241,24.173,40.9821,58.7949,74.7361,88.5928,99.6247,111.974,120.213,126.121,131.961,136.966,141.113,147.923,148.912,149.122,151.119,151.659,152.229,155.387,

213.029,163.47,173.094,170.873,170.293,173.636,179.778,173.861,173.442,172.426,172.463,174.055,173.781,174.554,177.822,178.473,181.165,182.269,181.75,179.849,
191.045,153.405,180.625,170.585,166.83,168.788,169.327,170.266,174.721,173.82,176.12,174.063,174.328,174.957,176.395,178.961,177.529,178.851,179.672,180.319,
204.242,157.836,173.694,165.047,164.286,171.013,176.001,179.429,183,178.399,177.477,174.19,176.671,178.007,182.024,179.818,181.591,183.038,186.905,187.677,
205.524,146.918,175.999,175.341,166.892,169.58,176.087,181.187,179.082,178.505,181.051,184.297,183.692,182.943,182.192,182.071,181.913,185.384,185.289,186.601,
224.523,155.175,173.54,170.684,168.098,168.992,168.226,172.729,174.349,176.884,173.668,173.462,175.053,175.164,179.308,178.042,175.352,177.699,180.084,182.045,
212.872,162.637,177.227,170.99,174.993,174.015,172.888,170.513,170.081,171.51,174.765,173.327,176.678,176.826,178.16,177.207,178.416,179.338,184.19,184.49,
197.044,150.385,174.016,169.264,166.697,165.317,167.335,180.524,180.113,180.56,186.127,182.93,180.8,181.129,181.066,180.311,181.211,178.753,178.772,180.081,
204.897,162.173,168.319,163.277,163.211,162.496,163.146,162.714,164.476,164.032,165.938,170.743,173.647,172.743,174.372,174.481,176.401,176.442,174.978,174.399,
218.584,164.104,173.439,170.339,163.084,167.857,170.244,168.934,168.313,168.759,171.01,175.937,174.863,175.482,176.992,176.985,176.441,176.652,176.734,179.777,
195.814,149.256,167.437,165.817,163.67,160.399,160.118,160.133,157.417,165.159,165.872,169.863,171.924,173.185,171.438,172.685,172.687,175.447,176.641,175.38,

246.666,163.001,180.4,173.679,168.241,167.532,165.918,169.094,169.476,170.746,169.631,170.523,172.399,173.191,175.339,179.609,177.789,177.945,176.128,176.669,
230.975,169.303,189.61,180.747,177.339,175.127,173.347,170.116,169.264,170.105,175.602,172.725,176.209,176.485,179.326,177.808,180.407,178.04,178.218,177.716,
253.524,171.137,187.91,178.276,172.468,167.96,170.319,170.7,170.475,174.197,175.261,176.017,179.691,178.617,175.133,176.709,178.449,178.205,175.352,175.988,
258.476,167.153,185.239,173.154,168.782,169.655,168.668,174.04,168.462,168.825,175.077,174.321,176.622,177.641,176.903,176.332,178.684,176.567,175.563,174.998,
244.046,158.916,183.381,177.219,176.128,168.951,174.338,170.903,174.92,174.973,175.065,176.928,179.145,179.346,180.066,182.827,182.454,182.547,184.583,186.279,
264.575,167.567,182.674,175.081,167.183,172.253,175.13,175.844,175.203,176.507,180.28,183.462,182.868,182.235,181.756,182.585,178.162,177.529,178.973,182.021,
237.941,157.95,181.547,172.584,169.672,171.334,166.487,166.108,165.796,169.489,171.796,171.199,171.005,172.674,173.828,174.157,176.086,176.909,178.808,177.405,
251.255,167.468,192.105,182.102,178.125,181.985,173.598,176.598,171.424,173.733,173.482,172.427,177.347,180.262,180.945,181.827,181.978,183.753,182.949,184.248,
227.309,160.697,180.434,169.708,164.259,163.476,164.803,170.52,171.956,173.155,179.092,176.26,180.144,177.992,175.837,174.968,174.224,176.152,176.784,178.691,
246.768,172.625,180.303,169.007,165.011,163.005,168.261,169.325,169.708,171.211,175.452,179.144,182.041,182.23,184.979,183.637,183.955,184.801,183.958,182.703,

88.2221,145.913,168.882,160.876,161.503,163.206,163.936,168.897,169.133,167.898,169.798,173.035,172.928,175.538,175.836,172.754,177.075,177.747,178.223,180.007,
85.0759,123.706,156.748,154.282,154.311,158.855,157.368,159.796,159.333,164.552,164.166,165.635,167.972,168.451,167.024,168.983,169.773,172.396,175.341,176.304,
121.009,140.665,176.001,163.672,160.694,162.647,164.571,165.295,168.814,171.321,172.059,171.842,169.686,172.284,175.175,176.662,176.657,177.135,179.612,180.433,
92.1157,146.002,167.775,156.514,154.085,153.778,161.281,165.408,171.676,172.652,170.483,170.674,170.483,170.605,170.754,170.246,173.834,174.636,174.491,174.914,
101.323,149.148,169.828,161.506,164.229,163.504,166.714,174.448,177.071,177.016,175.344,176.574,177.65,180.766,178.817,180.124,181.851,181.589,180.995,179.813,
112.898,134.744,147.856,146.191,151.287,152.033,161.627,161.823,160.717,163.76,163.297,164.209,168.236,166.987,166.594,168.202,167.318,169.271,170.547,171.038,
119.303,135.873,154.65,153.021,152.399,153.664,159.126,158.206,163.376,162.657,166.719,171.716,171.918,178.794,175.33,175.847,175.761,175.355,175.99,177.203,
90.5665,127.6,167.406,161.243,166.425,170.009,172.683,171.69,174.481,170.508,169.258,170.218,170.877,173.393,171.845,175.425,178.425,177.17,178.574,176.571,
94.4604,135.19,160.862,156.626,159.241,157.629,159.494,163.918,168.866,168.665,170.205,174.475,176.169,176.074,178.18,178.973,178.228,177.42,181.726,182.73,
111.244,136.434,162.396,159.428,160.709,160.76,159.303,161.589,162.054,165.878,167.418,164.987,166.593,168.468,171.604,170.82,172.536,174.965,178.306,175.928,

93.2808,126.549,152.991,159.157,159.553,162.299,168.177,166.168,163.199,167.178,168.639,169.71,170.42,175.679,174.133,176.681,178.037,177.841,179.854,181.388,
89.4895,130.186,159.548,155.068,155.667,158.597,158.93,161.937,161.248,159.586,160.266,162.465,162.976,167.371,165.078,166.34,165.323,168.312,169.439,170.325,
77.7412,128.153,156.562,153.87,159.603,159.309,162.984,165.255,169.405,167.121,168.923,168.942,167.277,166.052,165.974,167.524,169.032,170.19,169.584,172.719,
74.4027,123.912,156.767,155.514,152.157,157.913,167.367,167.62,167.397,170.574,169.891,172.156,169.704,171.045,170.269,172.548,175.477,174.536,175.348,173.425,
75.8602,107.869,147.136,151.973,158.068,157.867,156.942,159.897,159.507,161.125,166.692,165.875,169.476,173.133,173.915,174.706,174.854,174.919,174.701,176.14,
90.0343,124.494,166.463,165.2,169.206,171.491,170.619,171.086,175.393,177.901,182.275,184.873,184.993,183.249,181.577,184.812,186.966,187.772,186.302,187.735,
79.4124,126.116,164.572,160.756,157.594,156.696,161.13,160.751,161.057,164.483,169.598,167.836,169.089,171.127,175.251,175.289,174.318,172.665,173.632,175.664,
70.5452,123.252,157.109,154.069,162.481,160.784,165.785,163.503,169.261,169.174,170.423,175.035,172.564,176.764,177.129,176.249,179.093,181.004,179.121,184.507,
75.3607,132.511,163.448,161.527,160.081,160.329,161.568,163.536,164.711,165.814,165.582,171.465,170.096,177.391,178.766,177.02,176.6,174.093,176.071,177.317,
83.3554,120.512,156.25,153.961,162.003,158.107,162.784,161.487,161.585,164.351,164.914,168.126,171.179,169.279,169.033,171.646,173.553,173.995,175.507,179.455,

155.07,146.927,171.125,169.628,170.274,166.79,165.179,168.033,166.786,170.252,174.061,176.721,177.927,175.302,177.522,176.819,182.745,182.597,181.171,179.224,
168.285,136.529,161.944,158.562,155.861,158.085,159.838,163.834,166.306,171.296,169.284,169.152,170.988,173.37,173.37,174.784,175.298,175.252,174.67,175.488,
169.501,142.986,163.893,165.785,164.682,165.459,166.402,168.028,166.745,169.645,168.748,165.96,168.912,170.056,172.348,175.733,174.161,176.659,176.083,175.801,
157.099,144.931,171.096,160.484,162.23,165.529,168.136,168.937,171.978,169.123,173.543,176.764,173.755,176.933,178.802,182.189,181.139,183.193,181.892,182.1,
153.457,135.975,156.849,157.647,161.365,160.805,160.988,165.219,165.98,172.088,171.345,172.666,175.659,176.7,176.739,176.612,177.161,175.433,176.285,178.005,
150.181,130.08,165.592,161.844,154.361,155.495,157.502,156.218,159.604,159.388,165.398,166.143,163.689,161.911,165.323,166.991,167.101,168.923,167.453,166.981,
145.281,142.374,162.506,162.154,156.227,156.635,160.564,164.908,167.977,166.98,168.107,171.006,172.302,175.575,175.002,177.274,177.71,174.249,176.884,177.518,
169.472,156.074,166.148,156.514,157.271,155.21,158.162,161.08,164.65,163.18,170.243,169.102,168.657,171.798,173.602,175.175,176.163,176.683,178.965,179.772,
158.109,140.012,168.193,159.753,159.872,162.441,162.404,162.865,162.203,164.592,165.892,170.854,170.25,171.159,170.152,173.052,173.758,171.703,172.746,176.453,
146.484,132.039,159.361,158.473,162.826,164.261,163.658,160.66,164.658,168.723,166.164,167.142,165.712,169.034,170.323,169.715,172.959,173.399,175.344,174.803,

132.61,142.75,170.563,168.194,169.247,168.384,169.16,171.412,173.467,173.553,172.829,171.423,169.78,168.863,167.521,167.272,168.783,169.419,168.696,172.819,
146.039,142.103,169.873,164.741,162.233,159.105,160.886,162.42,165.534,169.019,171.426,171.762,174.457,173.806,176.712,175.472,174.659,176.789,174.373,173.512,
138.448,142.233,174.015,161.083,164.292,165.869,170.947,172.54,178.22,180.23,182.765,181.771,181.237,183.147,179.758,182.066,184.184,183.51,182.907,183.592,
139.854,151.002,177.489,167.918,171.931,169.197,173.871,173.857,169.179,174.58,173.419,172.436,170.635,171.382,171.75,173.332,173.588,177.222,178.827,181.811,
140.278,136.214,174.933,164.106,161.711,163.398,165.28,168.596,167.543,167.334,164.156,167.297,168.186,169.933,170.456,171.907,172.192,173.02,176.391,176.154,
138.442,134.332,166.493,158.93,164.772,162.296,163.461,168.363,165.455,167.326,167.82,168.543,170.427,172.611,171.553,171.462,172.656,173.844,173.763,174.255,
133.06,130.06,164.252,159.935,155.257,159.684,156.142,163.407,164.596,165.53,166.973,168.941,169.683,169,169.891,174.115,171.375,173.04,172.642,173.524,
132.231,131.175,170.898,164.005,160.485,159.668,153.247,162.035,163.324,166.423,170.267,169.727,170.64,171.234,176.862,175.108,176.469,177.487,178.099,176.666,
132.416,143.106,178.039,173.03,172.286,169.355,173.946,177.769,178.788,175.028,179.554,177.489,175.618,178.733,177.619,177.806,177.668,179.158,179.597,180.159,
138.196,141.342,164.046,165.466,164.716,165.452,163.495,165.582,166.45,171.907,173.05,170.513,169.814,168.372,167.902,170.638,172.752,175.027,176.371,178.61,

242.761,160.161,178.114,174.888,180.161,176.564,176.804,173.574,178.598,176.118,179.25,177.123,178.328,180.657,181.6,180.362,180.708,181.325,180.659,185.541,
241.934,160.037,182.69,170.856,168.156,167.822,166.582,166.62,169.311,169.742,167.462,167.615,169.822,172.188,171.485,173.817,173.237,175.108,177.83,177.783,
256.271,162.274,168.526,162.972,156.421,154.934,155.697,161.544,165.465,170.342,169.488,171.006,172.15,172.702,176.625,173.596,174.656,175.858,177.954,181.056,
241.999,164.636,182.047,172.151,173.204,172.429,170.922,171.957,174.086,174.115,176.679,177.323,174.616,174.847,177.449,178.393,180.538,178.035,177.547,176.029,
263.96,171.417,179.227,171.77,167.983,162.503,166.258,168.559,169.199,169.5,171.104,172.967,174.808,174.628,174.716,176.386,178.465,178.242,176.997,177.484,
252.838,167.078,173.537,169.556,167.061,163.922,167.701,169.166,168.344,168.614,169.95,171.068,172.495,170.642,172.241,173.99,174.599,173.239,174.297,171.545,
