proportion
0.652,0.69,0.702,0.818,0.91,0.96,0.98,0.992,1,1,1,1,1,1,1,1,1,1,1,1,
0.6,0.654,0.596,0.67,0.726,0.862,0.948,0.972,0.976,0.994,1,1,1,1,1,1,1,1,1,1,
0.61,0.684,0.638,0.638,0.666,0.788,0.886,0.96,0.984,0.994,0.986,1,1,1,1,1,1,1,1,1,
0.64,0.678,0.718,0.75,0.802,0.874,0.934,0.982,0.99,0.994,1,1,1,1,1,1,1,1,1,1,
0.688,0.734,0.754,0.734,0.774,0.898,0.968,0.992,1,1,1,1,1,1,1,1,1,1,1,1,
0.644,0.69,0.688,0.696,0.786,0.92,0.948,0.978,0.986,0.994,1,1,1,1,1,1,1,1,1,1,
0.588,0.652,0.702,0.734,0.824,0.842,0.91,0.938,0.976,0.99,0.992,0.996,0.99,0.996,0.99,0.998,1,1,1,1,
0.628,0.688,0.78,0.822,0.926,0.978,0.992,1,1,1,1,1,1,1,1,1,1,1,1,1,
0.576,0.602,0.532,0.51,0.496,0.558,0.708,0.838,0.922,0.948,0.954,0.974,0.99,0.994,0.996,1,1,1,1,1,
0.636,0.704,0.712,0.836,0.926,0.964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

0.584,0.566,0.57,0.658,0.814,0.908,0.962,0.976,0.998,1,1,1,1,1,1,1,1,1,1,1,
0.572,0.558,0.42,0.466,0.506,0.63,0.814,0.91,0.98,0.998,1,1,1,1,1,1,1,1,1,1,
0.51,0.48,0.472,0.49,0.606,0.824,0.9,0.942,0.966,0.978,0.984,0.986,0.986,0.99,0.986,0.982,0.982,0.998,1,1,
0.662,0.652,0.654,0.708,0.858,0.946,0.986,0.994,1,1,1,1,1,1,1,1,1,1,1,1,
0.596,0.566,0.384,0.402,0.424,0.546,0.71,0.768,0.888,0.942,0.972,0.99,0.998,1,1,1,1,1,1,1,
0.616,0.604,0.528,0.57,0.656,0.802,0.908,0.928,0.95,0.986,0.996,1,1,1,1,1,1,1,1,1,
0.666,0.638,0.588,0.638,0.762,0.81,0.886,0.956,0.988,0.99,0.998,1,1,1,1,1,1,1,1,1,
0.608,0.578,0.578,0.68,0.818,0.902,0.958,0.986,1,1,1,1,1,1,1,1,1,1,1,1,
0.612,0.566,0.56,0.498,0.628,0.8,0.85,0.844,0.918,0.942,0.94,0.946,0.934,0.928,0.92,0.934,0.946,0.962,0.964,0.978,
0.568,0.544,0.458,0.334,0.408,0.502,0.662,0.8,0.896,0.96,0.976,0.984,0.992,1,1,1,1,1,1,1,

0.236,0.278,0.242,0.282,0.41,0.568,0.732,0.884,0.97,0.984,0.988,1,1,1,1,1,1,1,1,1,
0.244,0.274,0.278,0.318,0.316,0.374,0.522,0.736,0.846,0.904,0.944,0.974,0.982,0.996,1,1,1,1,1,1,
0.278,0.336,0.356,0.382,0.424,0.578,0.718,0.856,0.924,0.96,0.992,1,1,1,1,1,1,1,1,1,
0.282,0.306,0.246,0.22,0.236,0.25,0.284,0.384,0.588,0.756,0.904,0.964,0.99,1,1,1,1,1,1,1,
0.288,0.318,0.304,0.246,0.332,0.42,0.574,0.724,0.846,0.914,0.978,1,1,1,1,1,1,1,1,1,
0.24,0.28,0.238,0.24,0.198,0.264,0.334,0.452,0.568,0.692,0.838,0.888,0.94,0.966,0.99,0.996,1,1,1,1,
0.256,0.308,0.262,0.356,0.496,0.622,0.682,0.77,0.854,0.942,0.98,0.998,1,1,1,1,1,1,1,1,
0.23,0.262,0.204,0.19,0.216,0.268,0.346,0.436,0.574,0.734,0.834,0.838,0.89,0.936,0.968,0.986,0.988,1,1,1,
0.35,0.352,0.3,0.342,0.454,0.562,0.632,0.778,0.888,0.952,0.976,1,1,1,1,1,1,1,1,1,
0.27,0.296,0.248,0.22,0.198,0.23,0.278,0.398,0.614,0.722,0.804,0.792,0.834,0.898,0.942,0.984,0.998,1,1,1,

0.37,0.412,0.464,0.516,0.614,0.7,0.808,0.89,0.944,0.972,0.96,0.968,0.976,0.992,0.994,1,1,1,1,1,
0.382,0.382,0.35,0.366,0.388,0.484,0.572,0.578,0.606,0.646,0.7,0.798,0.85,0.914,0.922,0.954,0.972,0.982,0.998,1,
0.362,0.444,0.496,0.546,0.682,0.818,0.918,0.942,0.952,0.952,0.972,0.988,0.982,0.998,1,1,1,1,1,1,
0.398,0.392,0.32,0.314,0.312,0.346,0.43,0.574,0.688,0.732,0.8,0.826,0.824,0.878,0.888,0.906,0.932,0.922,0.938,0.956,
0.358,0.376,0.354,0.414,0.486,0.574,0.63,0.676,0.72,0.804,0.826,0.886,0.89,0.918,0.978,0.982,0.982,0.982,0.98,0.992,
0.342,0.356,0.282,0.254,0.282,0.302,0.402,0.424,0.45,0.53,0.648,0.686,0.69,0.738,0.818,0.878,0.922,0.944,0.962,0.98,
0.354,0.336,0.192,0.18,0.168,0.232,0.23,0.31,0.342,0.482,0.616,0.708,0.782,0.842,0.906,0.954,0.988,1,1,1,
0.358,0.394,0.438,0.438,0.544,0.644,0.79,0.874,0.942,0.964,0.988,0.996,1,1,1,1,1,1,1,1,
0.362,0.376,0.384,0.464,0.572,0.654,0.774,0.904,0.948,0.978,0.986,0.994,0.998,1,1,1,1,1,1,1,
0.354,0.356,0.38,0.428,0.576,0.7,0.858,0.924,0.942,0.956,0.98,0.998,0.998,1,1,1,1,1,1,1,

0.09,0.062,0.022,0.006,0.01,0.006,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,
0.118,0.082,0.062,0.078,0.094,0.174,0.286,0.42,0.51,0.644,0.758,0.876,0.944,0.952,0.956,0.968,0.992,1,1,1,
0.096,0.098,0.068,0.092,0.09,0.122,0.202,0.294,0.46,0.606,0.728,0.832,0.838,0.878,0.924,0.934,0.936,0.97,0.966,0.974,
0.088,0.084,0.06,0.028,0.022,0.022,0.032,0.042,0.044,0.066,0.064,0.09,0.062,0.094,0.126,0.178,0.212,0.194,0.196,0.228,
0.096,0.076,0.06,0.054,0.01,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06,0.058,0.02,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.098,0.098,0.066,0.044,0.042,0.102,0.17,0.268,0.362,0.438,0.51,0.618,0.71,0.722,0.768,0.822,0.868,0.9,0.904,0.924,
0.078,0.058,0.032,0.054,0.078,0.102,0.162,0.22,0.318,0.398,0.62,0.722,0.834,0.822,0.858,0.858,0.842,0.89,0.91,0.9,
0.054,0.046,0.036,0.052,0.12,0.198,0.318,0.474,0.638,0.788,0.896,0.95,0.966,0.992,1,1,1,1,1,1,
0.078,0.106,0.13,0.176,0.252,0.35,0.468,0.598,0.688,0.792,0.892,0.956,0.99,0.994,0.996,1,1,1,1,1,

0.146,0.138,0.092,0.118,0.134,0.21,0.294,0.382,0.468,0.542,0.638,0.738,0.778,0.858,0.936,0.976,0.992,0.982,0.99,0.994,
0.234,0.246,0.142,0.118,0.114,0.108,0.054,0.02,0.01,0.002,0,0,0,0,0,0,0,0,0,0,
0.154,0.158,0.142,0.152,0.18,0.308,0.408,0.524,0.66,0.742,0.892,0.908,0.95,0.968,0.96,0.972,0.986,0.996,1,1,
0.234,0.232,0.256,0.308,0.438,0.636,0.838,0.922,0.932,0.948,0.964,0.96,0.968,0.988,0.992,0.998,1,1,1,1,
0.224,0.19,0.152,0.18,0.18,0.188,0.35,0.51,0.656,0.77,0.892,0.948,0.96,0.99,0.988,0.998,1,1,1,1,
0.196,0.198,0.164,0.182,0.202,0.27,0.366,0.46,0.544,0.67,0.818,0.91,0.964,0.992,0.998,1,1,1,1,1,
0.182,0.196,0.148,0.126,0.122,0.136,0.116,0.148,0.21,0.25,0.374,0.488,0.608,0.748,0.864,0.916,0.928,0.954,0.966,0.974,
0.234,0.244,0.17,0.254,0.324,0.46,0.676,0.78,0.858,0.938,0.972,0.988,0.99,1,1,1,1,1,1,1,
0.23,0.216,0.176,0.146,0.188,0.246,0.362,0.512,0.648,0.79,0.904,0.968,0.996,1,1,1,1,1,1,1,
0.21,0.192,0.166,0.292,0.406,0.578,0.772,0.896,0.954,0.97,0.982,0.992,0.994,0.986,0.99,1,1,1,1,1,

0.488,0.444,0.386,0.434,0.55,0.678,0.828,0.9,0.958,0.984,0.992,0.998,1,1,1,1,1,1,1,1,
0.58,0.544,0.412,0.36,0.438,0.564,0.694,0.816,0.932,0.97,0.984,0.992,0.986,0.996,0.996,0.998,1,1,1,1,
0.608,0.55,0.388,0.298,0.256,0.45,0.622,0.7,0.776,0.884,0.934,0.966,0.986,0.994,0.99,0.998,0.998,1,1,1,
0.56,0.526,0.476,0.594,0.772,0.86,0.926,0.98,0.984,0.998,1,1,1,1,1,1,1,1,1,1,
0.588,0.574,0.544,0.65,0.816,0.934,0.962,0.984,0.976,0.988,0.996,1,1,1,1,1,1,1,1,1,
0.548,0.478,0.382,0.42,0.57,0.804,0.926,0.986,0.998,1,1,1,1,1,1,1,1,1,1,1,
0.582,0.508,0.45,0.492,0.554,0.65,0.794,0.914,0.974,0.99,1,1,1,1,1,1,1,1,1,1,
0.626,0.522,0.244,0.142,0.198,0.284,0.422,0.56,0.72,0.82,0.9,0.936,0.96,0.984,0.992,0.998,0.998,0.998,1,1,
0.568,0.486,0.286,0.238,0.34,0.506,0.654,0.794,0.912,0.942,0.98,0.988,0.972,0.988,0.99,0.986,0.998,1,1,1,
0.59,0.536,0.404,0.444,0.538,0.62,0.734,0.862,0.912,0.926,0.95,0.962,0.978,0.998,1,1,1,1,1,1,

0.52,0.448,0.392,0.366,0.448,0.552,0.732,0.816,0.908,0.94,0.976,0.996,0.998,1,1,1,1,1,1,1,
0.556,0.514,0.432,0.362,0.316,0.388,0.484,0.616,0.702,0.79,0.874,0.91,0.954,0.984,0.994,0.994,0.992,0.992,0.994,1,
0.474,0.48,0.544,0.574,0.72,0.82,0.892,0.972,0.986,0.996,0.994,0.998,1,1,1,1,1,1,1,1,
0.546,0.506,0.402,0.412,0.416,0.5,0.616,0.73,0.798,0.878,0.91,0.94,0.97,0.968,0.988,0.988,0.994,1,1,1,
0.572,0.572,0.628,0.728,0.846,0.926,0.968,0.988,0.99,0.998,1,1,1,1,1,1,1,1,1,1,
0.534,0.512,0.482,0.424,0.46,0.568,0.646,0.766,0.84,0.886,0.966,0.992,0.996,1,1,1,1,1,1,1,
0.548,0.556,0.478,0.508,0.574,0.726,0.846,0.904,0.962,0.986,0.99,0.998,0.998,1,1,1,1,1,1,1,
0.526,0.472,0.43,0.478,0.582,0.75,0.83,0.946,0.992,1,1,1,1,1,1,1,1,1,1,1,
0.566,0.57,0.618,0.666,0.71,0.82,0.87,0.908,0.974,0.982,0.994,0.998,0.998,0.998,0.992,0.998,0.998,0.984,0.972,0.972,
0.576,0.544,0.454,0.452,0.568,0.728,0.844,0.928,0.982,0.992,0.994,0.996,1,1,1,1,1,1,1,1,

0.234,0.28,0.274,0.36,0.478,0.62,0.7,0.83,0.876,0.948,0.956,0.96,0.972,0.984,0.996,1,1,1,1,1,
0.218,0.204,0.172,0.236,0.306,0.37,0.506,0.564,0.606,0.604,0.61,0.632,0.628,0.586,0.552,0.508,0.544,0.586,0.586,0.526,
0.296,0.306,0.272,0.384,0.508,0.594,0.7,0.806,0.848,0.848,0.88,0.908,0.906,0.928,0.954,0.96,0.968,0.954,0.944,0.956,
0.304,0.306,0.174,0.164,0.176,0.17,0.242,0.296,0.362,0.392,0.352,0.3,0.312,0.274,0.236,0.164,0.144,0.118,0.138,0.104,
0.284,0.312,0.286,0.272,0.38,0.618,0.728,0.81,0.86,0.886,0.896,0.906,0.93,0.932,0.948,0.96,0.992,0.988,0.992,0.984,
0.246,0.228,0.118,0.056,0.092,0.156,0.216,0.286,0.346,0.402,0.428,0.538,0.508,0.566,0.602,0.608,0.578,0.59,0.568,0.556,
0.216,0.176,0.108,0.138,0.208,0.36,0.464,0.578,0.634,0.718,0.764,0.822,0.876,0.858,0.904,0.95,0.962,0.954,0.966,0.97,
0.204,0.24,0.186,0.25,0.292,0.38,0.532,0.56,0.6,0.61,0.68,0.694,0.714,0.726,0.702,0.648,0.656,0.682,0.642,0.61,
0.218,0.194,0.094,0.106,0.13,0.242,0.256,0.296,0.348,0.348,0.37,0.402,0.494,0.562,0.612,0.566,0.526,0.52,0.516,0.468,
0.226,0.196,0.09,0.076,0.122,0.166,0.222,0.294,0.33,0.398,0.456,0.47,0.488,0.506,0.574,0.61,0.73,0.766,0.762,0.788,

0.262,0.21,0.148,0.14,0.196,0.236,0.314,0.51,0.58,0.676,0.788,0.868,0.906,0.88,0.878,0.886,0.864,0.886,0.9,0.91,
0.186,0.18,0.106,0.052,0.074,0.112,0.188,0.206,0.244,0.24,0.284,0.374,0.444,0.428,0.452,0.474,0.476,0.492,0.534,0.54,
0.224,0.216,0.116,0.112,0.096,0.116,0.174,0.192,0.27,0.328,0.45,0.496,0.512,0.488,0.472,0.46,0.38,0.352,0.358,0.318,
0.208,0.192,0.136,0.132,0.208,0.268,0.344,0.462,0.562,0.572,0.56,0.59,0.61,0.57,0.55,0.558,0.57,0.62,0.596,0.586,
0.26,0.252,0.168,0.22,0.258,0.366,0.512,0.554,0.714,0.804,0.852,0.892,0.946,0.968,0.98,0.986,0.99,0.988,0.99,0.988,
0.244,0.212,0.168,0.172,0.23,0.342,0.434,0.512,0.664,0.712,0.772,0.81,0.836,0.876,0.922,0.962,0.962,0.972,0.98,0.976,
0.212,0.194,0.096,0.078,0.074,0.088,0.11,0.154,0.198,0.226,0.266,0.27,0.294,0.336,0.378,0.414,0.434,0.4,0.39,0.414,
0.248,0.268,0.224,0.298,0.348,0.442,0.516,0.65,0.722,0.752,0.806,0.842,0.882,0.876,0.886,0.872,0.828,0.756,0.758,0.704,
0.246,0.224,0.144,0.09,0.076,0.082,0.15,0.166,0.252,0.288,0.31,0.368,0.42,0.42,0.384,0.378,0.352,0.376,0.356,0.292,
0.228,0.22,0.128,0.162,0.166,0.218,0.226,0.286,0.404,0.536,0.7,0.828,0.822,0.88,0.924,0.956,0.956,0.974,0.986,0.99,

0.75,0.758,0.71,0.726,0.742,0.778,0.902,0.958,0.97,0.99,0.996,0.998,1,1,1,1,1,1,1,1,
0.768,0.79,0.806,0.798,0.892,0.956,0.974,0.992,0.994,0.996,1,1,1,1,1,1,1,1,1,1,
0.638,0.7,0.73,0.748,0.816,0.92,0.918,0.944,0.964,0.982,0.998,1,1,1,1,1,1,1,1,1,
0.752,0.78,0.828,0.904,0.962,0.968,0.984,0.99,0.992,0.998,1,1,1,1,1,1,1,1,1,1,
0.658,0.678,0.664,0.706,0.828,0.892,0.944,0.946,0.952,0.97,0.978,0.988,0.998,1,1,1,1,1,1,1,
0.628,0.676,0.714,0.7,0.762,0.83,0.892,0.958,0.992,0.994,1,1,1,1,1,1,1,1,1,1,
0.724,0.766,0.782,0.8,0.916,0.95,0.976,0.994,0.996,0.998,1,1,1,1,1,1,1,1,1,1,
0.686,0.722,0.802,0.858,0.924,0.968,0.994,0.998,0.996,1,1,1,1,1,1,1,1,1,1,1,
0.644,0.684,0.698,0.754,0.842,0.9,0.952,0.994,0.998,1,1,1,1,1,1,1,1,1,1,1,
0.696,0.698,0.712,0.748,0.818,0.902,0.956,0.986,0.994,1,1,1,1,1,1,1,1,1,1,1,

0.63,0.616,0.502,0.606,0.776,0.816,0.856,0.888,0.928,0.962,0.984,0.996,1,1,1,1,1,1,1,1,
0.682,0.668,0.586,0.618,0.728,0.826,0.938,0.98,0.974,0.974,0.98,0.98,0.986,0.988,0.986,0.984,0.98,0.982,0.984,0.968,
0.654,0.644,0.578,0.572,0.692,0.816,0.856,0.882,0.898,0.916,0.948,0.972,0.966,0.972,0.976,0.98,0.992,0.996,0.998,1,
0.676,0.66,0.694,0.786,0.85,0.902,0.926,0.948,0.958,0.986,0.994,0.994,0.996,0.998,0.998,1,1,1,1,1,
0.698,0.664,0.62,0.642,0.728,0.77,0.824,0.89,0.92,0.952,0.98,0.986,0.988,0.998,1,1,1,1,1,1,
0.624,0.642,0.67,0.754,0.82,0.932,0.95,0.962,0.984,0.992,0.99,0.992,0.986,0.99,0.986,0.98,0.994,0.998,1,1,
0.652,0.632,0.536,0.612,0.772,0.838,0.852,0.898,0.93,0.938,0.918,0.928,0.912,0.888,0.894,0.936,0.93,0.908,0.89,0.878,
0.648,0.628,0.586,0.652,0.788,0.846,0.908,0.95,0.962,0.974,0.968,0.976,0.954,0.948,0.938,0.928,0.928,0.91,0.874,0.89,
0.686,0.662,0.58,0.622,0.722,0.768,0.832,0.872,0.904,0.958,0.982,0.976,0.99,0.994,1,1,1,1,1,1,
0.64,0.608,0.594,0.698,0.806,0.83,0.898,0.934,0.958,0.982,0.988,0.996,1,1,1,1,1,1,1,1,

0.192,0.202,0.104,0.106,0.11,0.182,0.248,0.354,0.462,0.554,0.646,0.68,0.66,0.738,0.804,0.844,0.898,0.94,0.914,0.896,
0.182,0.21,0.21,0.234,0.262,0.314,0.418,0.534,0.604,0.692,0.688,0.702,0.74,0.784,0.854,0.882,0.872,0.862,0.878,0.886,
0.188,0.204,0.228,0.378,0.542,0.672,0.8,0.864,0.908,0.944,0.942,0.958,0.974,0.968,0.988,1,1,1,1,1,
0.23,0.242,0.194,0.2,0.262,0.308,0.37,0.486,0.6,0.604,0.666,0.736,0.806,0.85,0.906,0.9,0.902,0.932,0.952,0.966,
0.236,0.264,0.32,0.412,0.568,0.734,0.816,0.868,0.824,0.828,0.86,0.864,0.888,0.92,0.932,0.954,0.982,0.996,0.992,0.994,
0.258,0.296,0.344,0.44,0.488,0.572,0.638,0.71,0.778,0.808,0.848,0.88,0.906,0.962,0.986,0.994,0.998,1,0.998,1,
0.208,0.214,0.158,0.22,0.338,0.48,0.66,0.786,0.854,0.914,0.938,0.938,0.918,0.946,0.944,0.93,0.912,0.916,0.882,0.902,
0.27,0.312,0.252,0.258,0.348,0.498,0.626,0.682,0.768,0.774,0.822,0.872,0.892,0.908,0.944,0.942,0.952,0.944,0.966,0.992,
0.238,0.288,0.328,0.428,0.532,0.672,0.82,0.9,0.93,0.96,0.966,0.976,0.974,0.99,0.964,0.966,0.956,0.978,0.988,0.984,
0.216,0.256,0.238,0.298,0.386,0.502,0.65,0.788,0.85,0.898,0.936,0.98,0.986,0.994,0.996,1,1,1,1,1,

0.358,0.284,0.208,0.236,0.248,0.366,0.412,0.47,0.494,0.5,0.496,0.472,0.472,0.468,0.386,0.444,0.47,0.398,0.356,0.356,
0.372,0.362,0.264,0.294,0.296,0.406,0.496,0.626,0.708,0.738,0.814,0.848,0.89,0.914,0.906,0.904,0.924,0.926,0.936,0.938,
0.386,0.368,0.326,0.444,0.56,0.694,0.802,0.878,0.878,0.904,0.926,0.924,0.908,0.944,0.932,0.934,0.946,0.95,0.974,0.974,
0.384,0.366,0.404,0.5,0.612,0.788,0.866,0.934,0.934,0.95,0.974,0.986,0.996,0.994,0.994,0.994,0.984,0.972,0.962,0.962,
0.344,0.312,0.244,0.268,0.33,0.346,0.396,0.436,0.476,0.488,0.476,0.456,0.534,0.54,0.524,0.562,0.506,0.55,0.532,0.51,
0.414,0.36,0.3,0.31,0.41,0.43,0.48,0.548,0.602,0.644,0.702,0.788,0.874,0.916,0.926,0.942,0.906,0.894,0.872,0.862,
0.338,0.336,0.356,0.414,0.458,0.534,0.6,0.644,0.636,0.692,0.682,0.694,0.67,0.69,0.662,0.62,0.686,0.704,0.65,0.574,
0.374,0.4,0.356,0.438,0.488,0.598,0.722,0.804,0.81,0.814,0.832,0.83,0.878,0.866,0.826,0.882,0.862,0.822,0.748,0.73,
0.352,0.332,0.236,0.232,0.278,0.386,0.48,0.5,0.592,0.658,0.698,0.706,0.742,0.68,0.704,0.724,0.676,0.622,0.578,0.578,
0.42,0.352,0.272,0.36,0.446,0.542,0.606,0.706,0.776,0.812,0.886,0.856,0.868,0.862,0.83,0.766,0.742,0.732,0.644,0.608,

0.08,0.04,0.02,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.074,0.05,0.028,0.006,0.008,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.034,0.028,0.026,0.012,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.064,0.048,0.026,0.008,0.01,0.014,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.086,0.072,0.03,0.028,0.024,0.022,0.06,0.082,0.114,0.144,0.158,0.192,0.216,0.27,0.302,0.34,0.32,0.332,0.412,0.45,
0.056,0.054,0.032,0.006,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.042,0.034,0.03,0.022,0.014,0.024,0.032,0.078,0.08,0.112,0.126,0.144,0.136,0.112,0.166,0.188,0.158,0.22,0.184,0.148,
0.046,0.038,0.016,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.052,0.036,0.014,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.038,0.038,0.028,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

0.23,0.186,0.104,0.054,0.056,0.076,0.094,0.096,0.132,0.154,0.168,0.218,0.262,0.242,0.298,0.408,0.42,0.438,0.48,0.542,
0.192,0.14,0.048,0.024,0.014,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.202,0.178,0.122,0.132,0.214,0.282,0.4,0.578,0.688,0.746,0.832,0.85,0.882,0.924,0.936,0.952,0.978,0.99,1,1,
0.186,0.146,0.09,0.118,0.206,0.306,0.47,0.58,0.746,0.844,0.914,0.944,0.972,0.964,0.976,0.978,0.992,0.998,1,1,
0.164,0.142,0.076,0.07,0.102,0.154,0.184,0.32,0.388,0.482,0.544,0.63,0.616,0.614,0.614,0.612,0.632,0.634,0.548,0.5,
0.18,0.15,0.096,0.122,0.18,0.264,0.428,0.56,0.652,0.73,0.788,0.832,0.892,0.924,0.95,0.972,0.988,0.996,0.99,0.986,
0.172,0.15,0.108,0.148,0.266,0.348,0.454,0.566,0.664,0.698,0.686,0.736,0.754,0.808,0.802,0.79,0.808,0.834,0.846,0.826,
0.194,0.184,0.118,0.128,0.094,0.114,0.12,0.168,0.196,0.224,0.29,0.386,0.45,0.444,0.476,0.482,0.44,0.488,0.486,0.502,
0.142,0.15,0.096,0.098,0.108,0.176,0.24,0.336,0.438,0.532,0.592,0.67,0.748,0.818,0.84,0.832,0.804,0.81,0.802,0.782,
0.22,0.196,0.104,0.07,0.036,0.024,0.008,0.002,0,0,0,0,0,0,0,0,0,0,0,0,

0.616,0.604,0.524,0.576,0.724,0.846,0.908,0.964,0.982,0.988,0.982,0.99,0.996,0.998,0.998,1,1,1,1,1,
0.574,0.472,0.376,0.33,0.444,0.59,0.728,0.832,0.858,0.884,0.904,0.904,0.926,0.89,0.882,0.896,0.934,0.926,0.948,0.938,
0.592,0.534,0.472,0.558,0.658,0.808,0.834,0.86,0.886,0.936,0.946,0.942,0.968,0.966,0.99,0.996,1,1,1,1,
0.584,0.508,0.406,0.47,0.566,0.708,0.8,0.842,0.884,0.95,0.964,0.942,0.964,0.984,0.99,0.996,1,1,1,1,
0.574,0.52,0.372,0.394,0.498,0.63,0.744,0.8,0.862,0.91,0.918,0.948,0.964,0.982,0.986,0.99,0.998,1,1,1,
0.6,0.542,0.492,0.542,0.674,0.73,0.83,0.886,0.898,0.93,0.948,0.944,0.956,0.954,0.986,0.998,1,1,1,1,
0.6,0.56,0.534,0.604,0.7,0.768,0.834,0.904,0.938,0.964,0.984,0.99,0.974,0.972,0.986,0.992,1,1,1,1,
0.598,0.568,0.538,0.624,0.786,0.85,0.934,0.97,0.978,0.984,0.988,0.988,0.986,0.986,0.984,0.998,1,1,1,1,
0.668,0.65,0.598,0.684,0.78,0.848,0.924,0.974,0.992,0.996,1,1,1,1,1,1,1,1,1,1,
0.658,0.522,0.444,0.556,0.708,0.812,0.922,0.968,0.98,0.982,0.988,0.98,0.962,0.944,0.938,0.906,0.884,0.838,0.802,
