fitness max
617.985,530.751,479.629,439.887,422.97,416.358,456.761,460.374,447.315,427.008,421.329,410.637,427.346,402.019,402.282,383.722,392.564,389.087,405.713,390.781,
634.129,559.212,518.661,505.895,433.532,412.859,458.534,510.52,467.959,426.413,402.994,382.684,379.848,371.292,373.005,366.218,360.623,350.346,363.723,359.834,
633.22,517.084,523.79,528.806,442.463,497.734,448.258,435.383,426.524,446.074,409.482,406.572,377.827,371.462,360.831,360.273,347.959,354.577,348.748,340.288,
564.862,572.592,531.502,512.453,504.506,490.011,444.521,439.917,398.513,408.398,424.194,420.572,419.173,409.179,385.723,366.855,377.793,394.592,375.587,367.6,
600.917,578.93,430.112,423.999,517.297,474.966,425.92,450.196,422.155,401.29,390.392,366.861,369.73,361.688,379.192,381.075,368.168,361.468,362.814,366.213,
585.741,567.72,499.071,445.316,427.761,447.528,454.562,437.095,402.737,432.39,432.241,414.577,417.142,402.591,410.794,405.299,384.684,364.78,353.16,356.716,
574.859,455.594,470.043,421.585,442.35,396.624,384.379,399.573,429.315,390.645,382.486,381.276,371.055,372.433,368.682,369.783,376.62,358.94,359.211,344.772,
568.369,493.977,462.433,401.902,461.536,473.653,530.451,476.167,433.608,421.008,392.36,400.074,390.715,377.996,367.254,371.312,371.687,376.077,369.92,381.425,

590.154,653.085,531.54,539.857,493.228,539.465,524.899,477.817,456.252,458.775,421.072,396.989,407.048,385.85,392.301,376.361,393.432,372.876,386.639,380.685,
571.803,563.542,561.638,563.616,534.276,452.999,430.873,445.086,470.194,448.873,437,436.963,427.889,401.185,399.535,396.955,382.632,391.767,378.411,372.097,
565.304,541.034,474.482,467.95,458.127,434.95,420.273,398.169,421.834,418.545,425.522,429.502,429.471,413.506,412.909,431.566,419.512,401.163,397.441,384.135,
587.578,483.359,460.487,485.378,460.808,435.73,437.925,459.451,454.758,421.57,399.192,396.713,375.936,389.384,385.37,410.892,413.709,397.462,405.742,390.036,
667.728,480.206,455.193,474.643,423.915,476.145,443.94,443.496,495.783,455.537,440.911,419.8,392.879,395.753,378.467,403.614,387.614,391.467,375.803,358.503,
569.594,472.653,411.782,475.354,447.24,429.839,433.327,449.192,446.032,439.101,441.175,442.759,425.162,424.443,427.219,421.312,405.964,389.847,377.145,368.591,
574.159,660.439,510.735,471.514,473.649,474.266,482.665,434.408,424.104,415.136,429.481,427.798,442.995,416.074,429.676,406.57,390.885,379.886,362.588,368.583,
615.372,696.348,561.518,530.708,499.35,464.534,431.856,458.222,460.522,440.003,458.977,436.671,421.384,417.384,405.528,380.945,378.185,389.778,382.877,376.268,
564.816,477.505,446.249,436.776,483.665,467.342,455.093,459.923,452.119,416.841,428.719,413.761,420.915,432.013,450.942,434.56,425.959,405.102,386.71,375.147,
593.084,489.279,424.981,430.934,451.29,443.532,435.025,451.21,430.214,444.172,420.804,404.615,381.235,384.621,379.129,380.809,361.759,369.008,358.736,378.364,

588.938,484.652,558.776,501.086,519.105,473.632,466.852,421.987,414.194,395.586,410.601,402.806,399.084,399.545,410.601,423.509,416.439,404.529,399.35,386.079,
552.814,466.557,443.995,453.615,449.277,445.204,437.803,474.353,461.763,428.596,403.357,409.429,411.791,403.793,394.971,389.654,378.491,363.808,364.659,373.784,
569.331,461.134,499.371,589.241,497.965,491.38,458.104,443.991,420.358,458.927,443.849,443.987,435.585,408.108,404.737,387.773,370.776,376.47,372.661,355.015,
570.11,519.54,456.708,555.226,510.35,484.166,503.337,483.297,440.766,425.031,424.472,431.744,423.66,434.379,414.947,435.32,427.247,433.175,430.357,415.177,
555.993,663.086,511.201,450.031,448.342,456.724,494.185,481.808,481.422,457.246,442.263,419.453,414.926,437.587,417.658,406.891,384.511,363.464,367.702,361.27,
578.33,473.506,445.29,434.45,460.65,463.33,429.797,409.106,434.516,456.177,416.836,411.122,412.329,433.049,430.338,413.04,399.094,418.287,425.428,418.316,
595.357,541.067,570.116,515.27,478.806,489.316,474.628,500.628,483.094,459.858,439.862,407.025,430.661,403.919,383.503,405.647,391.258,394.115,381.44,384.12,
561.099,452.139,408.726,463.753,441.81,472.585,455.372,445.902,420.519,404.721,378.189,373.257,396.993,397.654,384.994,365.587,367.906,367.593,364.416,364.11,
600.555,477.441,503.908,444.527,503.022,475.136,459.214,424.85,407.355,417.303,402.324,406.977,400.177,404.011,385.995,394.855,382.96,381.84,374.4,387.894,
591.682,465.877,550.977,565.853,476.103,483.181,422.372,428.861,422.109,425.594,408.15,387.107,396.954,379.068,392.277,385.013,378.599,385.805,366.117,370.545,

431.964,301.694,274.905,373.79,317.008,378.708,346.237,332.768,348.116,316.591,302.614,336.246,365.812,440.479,426.247,403.741,384.199,388.224,386.715,372.417,
424.96,314.325,280.641,376.171,335.196,337.327,348.173,320.438,316.2,332.923,328.409,341.957,333.191,361.491,342.148,342.722,342.828,342.85,345.971,339.81,
451.552,335.271,374.516,328.717,316.57,349.96,331.502,336.457,414.819,398.99,375.559,404.989,380.257,358.479,336.986,346.246,350.407,341.116,343.19,332.084,
431.739,341.336,290.07,337.727,334.829,306.211,318.408,299.871,296.417,303.074,315.096,301.872,328.62,345.336,343.308,334.187,335.435,335.506,335.76,345.615,
432.927,250.341,296.519,364.728,315.953,339.877,359.442,341.715,320.191,316.111,332.5,328.517,323.047,321.6,330.187,326.984,347.949,333.318,319.999,319.203,
443.644,298.002,371.238,305.927,294.219,308.914,295.625,324.007,311.256,326.645,318.737,346.469,328.552,318.939,348.963,331.704,333.188,325.934,318.94,310.925,
413.735,298.137,285.571,298.068,328.866,317.6,347.056,308.908,311.686,338.064,368.561,350.327,338.241,323.508,318.082,317.402,334.006,336.51,349.769,341.738,
416.339,389.069,374.15,375.71,365.504,402.651,406.126,362.725,383.305,391.651,383.369,361.848,349.444,342.883,344.109,335.192,368.578,354.676,359.774,354.592,
479.221,336.756,323.89,341.473,340.2,358.913,328.268,364.929,334.202,330.118,317.006,344.033,332.107,322.657,306.616,299.706,301.221,317.153,311.8,315.229,
423.685,333.88,322.236,305.635,295.027,286.012,294.752,336.331,334.898,313.902,303.351,340.19,330.776,312.767,323.416,340.81,332.82,337.599,329.758,335.19,

601.231,404.623,436.48,440.928,403.875,362.485,416.841,450.108,436.596,396.74,373.479,363.739,351.999,358.526,356.413,359.623,351.822,354.212,347.203,333.467,
625.177,379.063,457.397,403.179,375.285,391.697,455.751,433.959,428.564,498.105,462.62,436.927,420.482,390.908,384.693,394.64,382.657,399.293,397.986,384.944,
612.228,407.647,418.487,358.055,367.822,331.458,364.239,356.808,350.1,321.857,338.167,320.871,306.937,337.796,319.962,362.214,350.324,350.603,366.357,355.309,
619.537,356.161,437.028,378.247,351.509,353.363,345.05,350.861,350.537,354.917,326.635,306.46,354.419,342.104,336.748,347.046,344.823,350.215,339.312,340.287,
615.294,369.18,426.617,427.528,392.691,365.754,391.289,371.523,360.676,343.128,334.196,335.734,346.439,338.16,329.57,331.56,327.736,324.229,312.631,300.788,
594.998,369.503,411.36,404.172,370.53,337.509,345.786,352.629,361.773,411.957,381.645,362.069,366.543,353.651,341.06,334.246,322.738,330.443,354.746,347.095,
607.033,348.009,424.717,388.072,361.09,347.834,329.038,335.034,301.96,288.043,294.221,332.325,386.974,385.003,384.559,373.932,355.512,352.404,344.118,332.643,
640.554,384.777,491.635,519.942,522.53,471.621,447.237,437.477,389.241,394.519,358.745,349.203,358.19,365.243,350.141,334.532,333.615,336.064,343.532,334.298,
722.475,372.838,486.698,428.03,403.821,375.753,363.646,337.284,330.018,341.726,326.554,317.71,327.075,321.072,323.513,320.533,311.481,318.211,321.738,317.555,
623.364,433.324,417.533,355.758,380.566,359.845,365.067,363.393,368.181,387.717,385.301,392.222,413.675,418.508,413.474,411.496,394.329,388.46,368.126,353.744,

234.485,227.753,242.45,309.967,316.619,288.061,302.271,303.926,321.927,299.393,299.586,304.11,311.578,295.303,301.991,316.518,330.233,336.263,337.747,336.957,
279.339,334.074,244.468,273.6,305.719,304.196,298.198,323.815,321.091,324.202,354.98,378.34,367.985,346.297,334.258,350.26,351.017,357.969,374.526,362.877,
252.006,239.972,306.732,309.072,290.739,304.267,294.851,280.233,274.25,278.88,308.616,292.084,318.076,322.827,317.731,328.542,323.66,330.001,326.928,311.511,
225.274,263.957,215.234,255.334,257.268,344.199,301.876,304.15,278.206,303.477,358.247,344.235,330.816,321.971,327.506,320.548,316.561,308.212,329.274,314.672,
346.206,246.254,301.528,266.281,245.827,256.154,270.617,294.038,298.503,297.165,336.694,335.123,313.267,324.469,320.546,336.435,329.38,333.431,329.727,324.831,
271.166,277.733,233.922,260.489,307.02,338.33,307.939,317.396,307.713,329.611,331.961,327.654,343.681,325.835,313.88,339.136,325.086,343.13,328.728,335.846,
221.66,255.472,274.403,286.043,296.224,321.56,329.864,376.841,357.821,379.995,365.636,374.138,359.442,347.954,336.129,341.095,350.199,336.134,339.032,329.382,
259.419,221.571,273.742,302.617,294.185,321.86,386.345,385.552,377.733,377.862,346.256,358.218,337.833,339.783,329.557,344.409,335.16,349.692,346.205,354.345,
230.716,262.864,269.308,278.559,259.544,299.185,329.474,343.112,321.082,319.405,310.669,331.095,330.393,335.08,346.471,353.995,355.671,351.937,334.787,340.978,
353.921,309.342,280.827,319.034,284.143,323.408,326.269,337.589,359.825,342.712,342.066,314.089,312.012,364.256,377.238,388.802,377.415,378.227,365.592,360.373,

226.996,237.947,330.319,297.472,287.949,296.701,304.773,332.366,352.095,331.661,318.097,335.699,374.98,372.351,368.082,364.59,372.022,391.212,371.74,360.163,
150.035,241.472,213.876,238.03,299.553,302.108,303.605,322.888,304.224,300.965,301.195,315.86,319.667,332.605,340.126,344.231,331.338,322.86,333.35,327.184,
136.443,250.358,220.235,243.285,264.986,263.121,258.738,281.586,280.131,285.841,299.666,278.65,289.361,304.196,295.794,293.865,319.838,306.111,315.603,302.623,
283.005,258.514,234.078,241.169,346.653,354.54,307.274,311.711,296.009,321.103,316.555,315.419,359.728,355.16,345.662,331.235,314.614,331.683,336.827,345.417,
282.4,180.031,280.09,277.213,278.158,284.854,278.38,260.841,284.409,297.434,314.095,304.42,337.12,325.963,321.581,312.89,314.56,321.874,314.388,330.787,
211.989,215.234,213.461,246.961,277.451,268.154,313.515,345.298,336.266,337.39,340.981,355.009,337.136,323.225,363.331,372.303,354.426,349.62,343.408,337.301,
220.978,254.412,269.001,248.011,305.569,270.396,312.289,291.32,326.498,324.171,336.354,340.406,328.994,326.045,339.315,353.19,340.117,346.52,345.027,347.412,
218.295,268.6,244.496,253.086,257.749,335.382,338.141,303.559,313.773,310.378,300.469,309.188,324.302,320.856,340.444,353.232,357.148,344.061,327.115,335.972,
201.317,250.788,245.923,278.089,243.083,340.005,302.288,308.201,322.351,336.621,373.005,349.916,360.438,358.646,357.37,362.642,350.609,348.997,332.912,323.439,
234.353,242.891,252.825,241.557,225.127,225.358,228.328,293.956,289.119,299.057,280.368,300.579,285.628,281.864,284.444,301.015,297.079,292.932,289.632,295.407,

329.777,345.071,269.081,305.558,284.078,294.982,277.439,299.062,296.825,340.624,321.335,314.581,309.706,325.248,323.445,305.662,315.807,328.209,320.128,314.347,
287.75,400.272,335.04,358.404,312.988,307.017,301.57,292.835,306.508,294.73,299.258,319.041,312.407,317.923,310.887,298.87,304.542,298.06,300.595,293.194,
263.182,350.574,250.777,294.96,284.316,296.495,301.761,300.799,308.24,290.175,310.948,330.044,311.299,298.814,297.59,286.578,287.503,308.178,309.501,301.449,
326.014,308.924,291.971,245.225,239.598,244.662,247.479,242.197,267.925,303.178,309.061,294.117,314.824,326.369,321.432,328.97,320.375,311.802,298.865,302.457,
341.086,438.981,308.105,291.933,303.279,266.856,263.393,269.065,265.881,282.795,268.17,265.862,272.92,296.133,303.583,313.723,302.545,286.894,302.164,301.402,
308.686,269.961,219.401,205.251,199.412,197.74,228.289,259.79,258.54,287.35,286.643,316.264,326.956,325.822,310.866,311.859,300.051,315.424,315.453,316.278,
261.922,247.908,226.71,263.538,263.302,277.385,289.532,275.189,259.87,293.979,282.597,305.573,327.389,350.144,337.621,318.691,306.658,312.713,305.108,305.663,
260.181,235.275,233.16,274.825,252.478,283.287,286.222,307.994,274.123,294.913,283.534,323.079,315.952,320.857,321.619,316.213,328.535,327.643,319.333,304.379,
307.17,312.801,314.903,300.041,326.156,297.413,270.531,340.225,307.863,292.809,315.883,306.987,305.287,312.534,342.692,329.526,326.77,325.744,324.3,317.966,
397.415,396.869,360.64,270.48,261.509,272.361,315.991,292.045,275,262.366,287.167,273.825,284.375,288.774,280.324,284.58,296.457,282.671,306.997,317.296,

287.166,284.014,268.93,268.818,278.445,306.051,292.807,285.943,344.811,361.288,335.444,329.265,324.088,313.966,343.951,330.712,331.935,321.159,326.214,346.937,
355.5,267.328,281.364,243.374,244.019,280.657,284.219,287.372,311.821,295.033,297.417,300.066,306.129,307.427,335.29,348.074,328.091,350.71,338.181,328.008,
278.168,272.031,284.431,268.498,308.183,280.952,293.153,296.873,295.097,339.378,349.991,330.943,336.618,316.734,332.246,325.155,329.613,318.243,307.184,318.37,
268.347,314.672,246.323,209.92,300.901,297.199,300.073,289.638,281.802,309.647,297.604,308.827,302.559,288.024,304.3,304.613,306.571,302.338,299.905,291.863,
240.634,353.512,328.648,286.221,349.532,318.252,304.039,305.122,317.54,297.531,307.182,315.86,309.042,323.094,322.938,323.408,320.371,332.789,326.124,323.474,
224.047,320.203,277.566,254.147,256.476,256.808,238.453,277.987,305.78,292.917,313.057,298.024,296.335,287.843,297.481,288.898,296.343,306.371,301.764,306.704,
270.567,298.831,253.927,268.348,294.056,281.854,297.595,298.284,301.144,314.988,316.96,312.083,318.842,304.664,320.024,360.982,357.299,349.459,339.48,336.509,
244.36,259.052,262.712,256.242,278.468,287.66,308.076,300.016,291.151,305.742,327.99,315.62,322.804,318.329,306.022,308.71,320.945,325.527,332.763,321.859,
205.556,268.122,241.915,286.567,354.842,312.127,296.809,314.087,315.386,350.441,353.827,341.81,357.475,344.707,332.276,324.264,309.448,311.895,309.779,309.005,
226.964,268.224,360.726,359.299,327.123,329.154,338.935,311.612,289.627,290.316,295.615,292.332,299.858,292.534,295.564,304.488,316.508,316.535,328.325,321.852,

421.513,378.751,343.531,350.98,293.63,304.15,288.305,285.741,268.928,251.578,238.203,241.037,230.823,249.668,254.068,260.743,257.171,248.547,260.102,260.125,
423.951,391.02,321.915,333.019,304.337,298.052,292.725,268.051,281.232,298.113,317.841,312.956,294.859,324.271,327.706,320.177,323.399,323.067,329.829,313.574,
453.557,290.854,357.966,291.9,276.121,292.479,296.005,319.598,286.217,317.991,295.837,323.084,308.644,311.101,310.633,352.555,346.785,342.385,334.863,345.844,
454.924,306.554,289.009,292.439,267.675,283.392,288.959,306.73,308.877,336.091,327.257,337.689,338.399,327.837,307.849,306.347,305.946,297.346,309.421,303.408,
391.018,368.105,311.317,258.486,243.338,261.155,277.711,265.921,251.232,282.421,267.748,272.614,262.798,253.603,246.314,237.02,247.119,267.387,269.189,263.093,
412.733,321.114,334.342,348.636,354.365,322.875,290.354,280.738,285.46,295.641,290.312,282.138,270.028,270.474,265.243,271.521,274.318,263.68,262.127,259.583,
401.022,335.828,318.733,353.952,317.949,329.417,296.918,351.341,318.277,295.599,298.127,310.056,289.053,313.39,314.466,322.33,330.013,337.259,321.772,311.035,
432.668,310.025,306.194,292.427,355.759,318.158,320.935,284.283,291.681,278.761,301.3,289.178,292.434,312.943,311.218,305.434,304.831,307.721,326.765,337.628,
420.436,302.834,277.661,332.374,327.13,316.515,327.59,324.274,297.585,289.313,271.108,295.196,281.236,285.783,288.49,310.677,319.255,335.157,345.467,332.852,
420.328,366.919,311.512,325.493,312.281,308.751,372.229,364.478,340.402,342.444,321.991,329.523,332.246,322.48,307.202,302.844,301.751,296.035,318.111,337.308,

285.182,330.039,274.009,263.557,269.897,246.496,247.704,265.681,262.267,301.293,327.229,314.446,300.453,307.134,288.857,292.316,299.128,289.569,297.534,296.522,
340.758,258.019,309.597,268.32,267.319,269.02,250.462,260.312,243.184,237.196,245.075,230.563,238.241,247.897,235.308,234.026,221.131,216.69,221.826,221.737,
307.97,276.001,350.561,348.418,308.079,277.771,266.175,248.861,255.475,264.818,294.426,294.254,288.202,314.968,311.154,298.813,285.509,295.682,290.65,299.109,
295.431,304.816,315.468,285.14,309.15,319.627,309.944,307.848,305.272,304.928,318.039,300.334,302.866,324.356,359.922,348.513,331.046,342.109,361.16,354.276,
354.625,294.227,253.963,282.089,300.891,266.887,255.539,248.023,273.013,270.845,275.12,274.894,289.07,295.211,308.377,327.15,313.68,308.045,296.704,297.443,
312.875,266.489,271.951,269.278,260.745,244.594,232.754,258.902,280.76,271.065,262.165,259.097,266.952,260.814,259.781,293.996,306.645,304.09,297.352,309.457,
301.016,238.643,242.25,257.297,263.108,251.413,244.276,226.453,238.855,277.421,256.987,240.319,257.804,280.223,272.613,285.798,285.804,280.895,272.718,279.192,
279.589,271.211,330.082,287.555,304.579,275.944,314.974,325.723,304.55,292.897,319.497,335.948,335.254,326.956,330.981,330.219,314.687,305.763,302.086,302.722,
425.943,330.683,267.222,312.982,282.904,317.42,286.669,310.731,327.984,363.275,358.727,337.712,334.61,324.311,319.361,329.658,325.105,320.648,315.906,313.354,
301.417,378.247,395.623,412.043,344.759,396.996,355.223,325.196,335.038,317.086,317.12,306.932,314.969,315.51,314.873,316.254,312.489,318.37,332.202,317.853,

369.147,265.794,257.308,274.447,317.012,320.809,327.114,329.299,315.596,320.367,306.866,336.539,325.376,337.825,326.847,333.428,328.783,312.145,321.341,322.326,
330.785,274.816,230.186,253.958,252.887,257.002,281.364,312.831,288.784,317.276,342.217,362.893,349.753,345.409,329.257,312.153,311.518,303.273,312.662,304.512,
363.717,228.707,248.463,267.863,238.058,249.148,280.062,318.659,332.218,337.165,309.441,339.02,329.183,333.7,316.522,305.767,335.37,335.649,320.441,310.134,
389.174,257.463,306.966,344.517,304.279,310.885,314.862,329.79,367.493,359.016,357.028,376.104,372.008,399.703,380.428,377.18,385.962,387.349,382.015,392.347,
431.63,323.887,304.797,358.93,324.182,312.199,303.782,340.642,342.685,355.565,336.957,358.665,361.606,416.552,401.126,402.106,381.787,362.592,364.323,349.881,
397.505,238.754,295.019,315.987,299.47,312.245,305.83,316.51,306.949,280.414,288.962,312.997,296.29,296.584,303.194,300.815,317.413,319.227,320.602,319.603,
354.8,279.281,293.16,322.61,326.139,353.134,345.76,317.868,312.163,335.117,335.136,317.589,336.014,346.164,342.108,336.722,344.119,329.494,321.251,334.996,
405.949,251.993,271.463,234.727,257.643,282.476,302.429,349.983,362.73,374.591,358.751,342.57,329.968,338.01,341.718,346.123,343.091,336.583,336.917,328.736,
382.519,338.467,352.429,315.152,298.597,306.454,282.37,289.722,322.878,317.216,300.963,308.224,315.299,301.777,322.613,327.001,346.897,347.294,356.648,342.168,
338.359,337.771,330.768,395.476,371.52,357.423,333.383,313.536,313.444,308.97,347.848,358.288,340.519,347.378,336.534,340.901,335.013,319.448,308.661,310.084,

288.655,232.19,264.427,292.993,258.509,326.72,288.674,311.624,306.736,345.092,334.966,328.937,322.113,313.313,326.153,357.999,354.068,350.702,340.629,341.958,
297.486,233.693,299.735,291.314,264.954,273.325,279.621,266.878,294.311,314.155,328.041,353.245,344.869,325.18,308.787,308.494,305.301,294.242,313.723,301.854,
299.653,284.098,237.211,242.402,258.145,305.636,277.376,274.039,295.145,295.292,281.812,310.973,337.088,324.706,308.122,333.601,324.16,321.388,311.365,328.42,
310.319,242.944,253.627,251.075,234.061,244.285,223.491,265.802,254.811,268.857,271.052,281.996,289.42,293.829,291.353,292.593,295.038,291.692,296.3,293.702,
390.951,313.668,289.038,272.113,308.97,294.873,273.37,290.186,304.674,338.784,333.022,331.174,314.056,331.324,338.105,325.188,324.106,318.781,322.057,317.638,
363.32,251.116,243.021,224.575,276.883,269.935,270.996,269.209,282.007,276.332,298.379,315.501,295.957,295.608,298.645,302.642,293.244,312.989,317.606,324.935,
247.128,244.197,221.936,249.824,278.779,298.215,298.467,312.978,367.855,347.419,348.502,323.887,322.949,317.125,325.611,325.261,326.379,324.051,314.25,334.581,
258.358,231.427,276.728,280.884,274.405,314.247,300.142,315.778,317.262,330.194,320.562,315.842,310.501,313.037,335.337,333.182,329.144,334.921,359.292,348.336,
229.962,252.381,260.019,235.177,293.401,304.067,297.93,352.356,334.047,304.795,303.137,301.068,300.443,317.004,303.243,296.155,293.464,292.891,287.822,296.974,
224.128,276.641,238.041,223.043,242.135,274.761,283.281,285.038,282.672,285.714,318.642,358.251,366.521,359.428,346.092,339.134,329.263,316.174,324.89,315.47,

451.914,318.444,299.831,316.894,401.74,385.471,376.314,371.073,347.967,336.475,351.595,339.074,331.911,310.922,294.54,317.648,306.125,289.888,277.19,271.722,
434.428,488.409,446.373,385.344,316.387,325.133,283.697,283.123,261.23,274.696,293.358,279.083,258.69,271.12,269.148,272.575,286.583,279.014,277.113,278.975,
451.491,259.123,326.044,296.105,338.13,363.661,357.643,320.722,294.124,299.778,298.799,282.695,282.289,303.588,288.239,284.525,281.407,271.811,262.243,260.488,
425.434,289.758,292.01,322.002,282.477,291.119,278.762,272.378,262.814,277.036,267.983,287.519,322.316,327.528,310.915,312.155,314.983,310.68,296.083,285.97,
437.696,252.224,294.77,303.291,321.297,315.412,289.6,313.45,308.708,283.873,295.497,293.382,289.427,293.729,278.998,271.158,282.453,270.49,278.793,276.03,
446.855,253.255,302.744,302.285,309.527,370.681,326.097,337.924,330.901,331.694,319.636,310.525,307.721,318.624,303.108,311.684,311.95,310.544,310.258,299.52,
421.171,315.129,281.583,326.194,308.411,332.416,294.023,294.564,285.022,280.178,281.261,283.908,270.224,253.561,254.364,273.986,271.157,262.156,276.367,263.627,
441.526,324.362,299.331,274.639,281.851,308.251,335.18,311.7,319.282,359.151,343.603,323.507,318.079,306.833,293.008,292.37,290.349,280.895,281.796,278.836,
440.847,233.181,293.426,344.564,338.679,338.458,322.15,353.127,355.415,331.19,317.781,297.068,294.954,297.747,305.951,297.634,290.246,308.864,293.55,291.771,
425.535,284.977,333.961,304.707,317.104,310.968,299.368,282.305,275.71,259.433,259.638,264.017,277.6,282.129,274.647,259.331,265.655,269.909,273.574,261.37,

616.681,354.149,418.131,368.756,402.94,359.992,364.516,351.353,378.06,344.601,315.181,307.742,297.368,301.828,318.01,303.013,301.452,288.451,276.104,264.694,
602.153,363.746,442.692,404.894,386.905,406.568,384.578,366.637,361.309,339.831,325.959,315.084,305.605,284.736,276.807,264.986,258.296,255.115,257.317,255.824,
617.154,330.138,421.831,457.794,412.92,379.799,392.004,368.048,374.819,372.078,354.174,347.714,339.161,318.153,320.821,316.207,311.911,300.655,298.567,292.385,
659.519,343.368,460.451,391.882,368.263,387.358,391.483,391.412,383.602,347.584,330.035,334.397,315.716,312.401,303.866,293.94,291.136,288.47,285.512,289.272,
633.587,358.359,422.183,415.839,389.576,345.199,323.715,347.036,344.985,319.506,341.158,347.026,327.719,335.068,329.906,318.075,314.455,300.668,293.824,299.3,
617.043,346.933,403.279,368.747,371.95,359.368,357.171,346.892,357.772,328.932,313.141,311.357,304.495,290.228,279.501,269.749,267.364,264.91,257.681,252.126,
627.587,370.522,429.904,385.239,386.164,347.044,367.872,349.29,339.457,330.257,310.001,313.683,321.857,315.293,312.506,320.557,309.927,321.106,328.598,356.636,
641.28,400.969,436.95,373.157,383.509,402.371,408.469,385.15,404.971,370.312,338.505,322.146,330.323,313.772,315.125,295.755,286.393,278.621,269.932,272.777,
665.759,332.879,445.225,385.696,398.852,361.512,359.94,337.575,372.813,363.367,363.888,360.629,336.959,332.763,316.287,305.303,298.793,311.513,317.819,310.95,
694.659,349.697,484.229,381.947,439.54,389.004,366.635,356.362,336.618,336.422,306.606,312.848,317.892,302.69,292.633,300.374,299.841,300.505,288.236,281.75,

181.284,260.684,202.843,206.572,226.99,238.361,242.025,261.344,249.481,238.034,248.382,266.314,250.261,245.254,250.181,241.227,244.509,240.548,241.001,231.289,
186.811,265.39,262.022,247.418,287.471,316.694,289.429,274.129,274.215,251.511,276.904,282.984,268.041,259.66,268.972,255.927,268.852,262.717,258.045,259.469,
180.001,236.422,280.109,313.261,260.973,261.674,277.288,257.447,264.539,253.157,262.922,245.93,244.83,241.116,227.96,232.277,223.175,227.978,253.685,247.754,
179.641,196.32,240.777,261.631,304.856,293.233,259.207,243.482,244.38,244.755,248.652,245.704,234.246,225.703,264.73,256.937,249.154,255.916,249.132,237.319,
175.584,216.954,196.435,253.214,226.502,274.339,283.141,270.621,263.26,280.307,292.976,293.742,293.164,294.264,284.809,276.089,266.59,255.922,242.845,252.948,
190.264,247.483,218.202,260.401,273.277,281.152,279.618,281.674,287.459,285.724,339.79,323.369,323.855,306.582,329.353,323.19,307.535,294.14,279.39,269.735,
185.972,255.35,191.753,198.433,263.144,264.411,249.52,262.391,321.024,323.585,310.004,287.202,279.633,267.923,259.66,256.883,252.801,243.364,238.643,238.064,
165.646,207.801,214.894,243.524,259.468,239.599,228.253,220.247,233.731,247.507,240.212,241.47,243.6,272.901,277.84,275.085,260.43,247.296,235.465,232.614,
171.98,195.891,187.71,202.098,222.977,215.187,245.154,223.36,226.463,225.881,242.861,247.803,237.616,233.447,238.488,254.837,242.258,243.27,236.11,238.213,
196.964,200.689,218.61,208.496,248.7,235.799,293.921,267.628,271.828,263.884,257.982,243.182,244.958,239.592,226.07,239.793,227.153,228.427,220.67,221.607,

149.04,218.175,247.524,358.181,315.979,330.944,310.176,330.117,307.904,295.194,272.431,274.158,277.507,273.877,262.605,249.968,240.337,245.508,240.103,253.337,
148.582,245.314,175.373,224.621,254.074,233.281,262.827,257.708,265.566,279.237,275.247,261.886,252.7,247.445,244.003,246.436,246.033,249.098,237.718,238.745,
145.758,256.674,192.149,197.2,213.269,227.97,239.101,236.9,246.55,249.115,249.979,255.226,239.653,246.956,248.439,250.281,270.228,264.297,270.528,267.892,
171.591,223.049,160.844,216.194,218.937,250.631,235.956,247.949,267.491,283.428,276.758,260.461,268.81,270.151,271.151,258.9,258.499,251.727,248.804,255.428,
148.483,177.301,207.285,196.393,208.116,224.715,232.691,229.287,227.368,245.851,248.691,250.445,246.182,246.473,240.517,256.687,254.359,257.475,262.819,272.813,
153.584,253.277,207.126,236.372,287.287,273.883,275.447,295.652,275.493,257.498,246.528,280.943,286.19,268.866,252.564,246.466,247.205,277.42,266.589,263.214,
150.599,260.743,214.512,234.723,230.492,244.439,239.335,263.327,252.827,242.6,245.431,251.854,239.117,246.037,252.721,259.494,249.071,244.902,253.299,244.951,
143.647,220.253,177.501,193.546,246.417,253.92,230.301,264.756,287.831,298.624,285.693,272.198,263.324,262.03,265.676,259.489,254.746,251.196,241.14,247.392,
141.764,236.115,208.637,238.656,220.807,231.181,242.728,232.497,248.673,260.365,247.129,260.975,253.006,250.588,242.404,250.777,259.799,270.071,258.533,246.465,
148.67,218.172,206.697,200.168,245.889,265.986,256.503,245.143,260.094,238.49,255.041,247.705,269.599,257.051,243.881,236.218,229.435,232.801,237.991,231.087,

279.492,238.02,235.001,239.365,236.998,282.058,278.646,270.005,265.4,266.772,272.64,263.385,267.754,277.452,267.929,261.106,255.87,260.703,254.932,247.008,
374.051,268.205,264.703,237.716,246.906,227.759,231.013,242.204,246.541,244.927,257.953,257.912,245.15,233.951,243.806,240.582,245.773,249.185,249.002,252.182,
327.729,257.71,227.343,249.235,246.318,276.344,277.791,286.775,274.955,255.261,274.076,278.589,278.843,276.836,264.039,261.436,257.114,260.021,256.098,256.166,
319.057,356.702,265.119,264.006,256.137,283.858,256.789,301.759,274.466,267.966,302.902,284.871,270.695,270.623,267.124,263.214,261.992,255.966,272.292,260.171,
